"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"272";0,0101584139547287;-0,00519247459817407;0,0449056762279167;-0,000721567035168236;-0,0332697206293486;-0,0141726783471237;0,014156230037488;0,0631206391966925;0,022030695048793;0,0022452730967828
"272.5";0,00946091885224626;-0,00570813260617686;0,0445783583855263;-0,00185198277633136;-0,0351912992839416;-0,0158704943002304;0,0137030463364418;0,0619399962880944;0,0181586439248445;0,00372543203947373
"273";0,0106088293888705;-0,00471478155088795;0,0464140553772763;-0,0011780141713158;-0,0326838566468883;-0,0135375620622287;0,0148515370923485;0,0658907648719351;0,0228945349412055;0,00422568908730048
"273.5";0,010605260085477;-0,00519728900752014;0,0474499778930257;-0,000627126805817779;-0,033622061718205;-0,0139716731052921;0,0149130739089434;0,065436654612274;0,0249101873172741;0,00469345123468301
"274";0,011459092173099;-0,00478885099532889;0,047414133569477;-0,00110578974996733;-0,034541007554816;-0,0133288455789717;0,0161212425752386;0,0662149355538892;0,0242647436714947;0,00563173981354526
"274.5";0,0109808267310839;-0,00491367523868813;0,0476425429369688;-0,0015244200814758;-0,0346065083661906;-0,0150422435200572;0,0167592813170538;0,0672035200961294;0,0236027232125133;0,00731772199285929
"275";0,011647129416206;-0,00415234515288943;0,0504879673224393;0,00139070409606701;-0,031640214056984;-0,0100514080291201;0,0197395716591107;0,0741263448599767;0,0324074727066388;0,00593106423898782
"275.5";0,0117999324045825;-0,00405616559630229;0,0495290178377239;-0,000621406917236;-0,0337024165386521;-0,0131605995364525;0,0195881868998842;0,0719391801659965;0,0291928125114431;0,00769893192180193
"276";0,0108908107933696;-0,00499597218347936;0,049563874278758;-0,00160484627213919;-0,0356942968410294;-0,0141486859790618;0,0166210570454446;0,0710159583618144;0,0273431464198284;0,00795869240280211
"276.5";0,0121950437930551;-0,00413371016946118;0,0519725412585522;0,000334921465117821;-0,0322432953879888;-0,0102145963021656;0,0220009312378862;0,0757917313741661;0,0334503781634528;0,00831941648207568
"277";0,0110260341392286;-0,00576153853642836;0,0488992109086617;-0,00316637807674558;-0,0381490157546802;-0,0164932817928121;0,0133920164582062;0,0679097373034576;0,0223691285882319;0,00912823118298167
"277.5";0,0118431113419145;-0,00556066737435512;0,049480777347946;-0,00320819608146683;-0,0368193548875888;-0,0157998043167826;0,0174393663025432;0,0682976612306632;0,0270804484737956;0,0101421631255594
"278";0,0122162642662567;-0,00503454381214219;0,0511474249682778;-0,000417411554910707;-0,032926066453949;-0,01183378893326;0,020438165273829;0,0762758281241787;0,0279689833451369;0,00885758258581992
"278.5";0,0094996948437005;-0,0106925086157055;0,0435906059945608;-0,011817074991862;-0,0470944079284825;-0,0276692605915752;0,00207208599649422;0,0565617108281429;0,0101426631950008;0,013204397764691
"279";0,0114805450351477;-0,00635772127071688;0,0492512910673193;-0,00286740886549919;-0,0359047775172763;-0,0143064645301607;0,0175180640371217;0,0719705370198083;0,0223588957328742;0,0100399668065552
"279.5";0,0105719010696161;-0,00577972501101143;0,0493166713771743;-0,00231366518651277;-0,0348617056384848;-0,0147719569517759;0,0165463943859394;0,0724958823334541;0,0273853795438352;0,00957257819782598
"280";0,0101858589689683;-0,00770789438742636;0,0468619975469919;-0,00527427448185513;-0,0373013454972941;-0,0166530030144703;0,0142740786266318;0,0688993436848271;0,0235512260435566;0,0106055973575168
"280.5";0,00974034855886291;-0,00620738462974757;0,0473044039699154;-0,0028954003921613;-0,0349937237908773;-0,014425945556076;0,0174073387594149;0,0719211100936394;0,0254386393200798;0,00933099978522645
"281";0,00919323355550122;-0,00655411600370293;0,0471647168157793;-0,00381927400117288;-0,034690702897221;-0,0138795998918089;0,0172183842531208;0,0680254399657834;0,0268731778000331;0,0101404216883214
"281.5";0,00868501398727684;-0,00716407708052108;0,0454682731976119;-0,0045821102228143;-0,0354937939477074;-0,0156860571678175;0,0144575295820677;0,0683756731901202;0,0234190898604423;0,00998435960028177
"282";0,00892284076608579;-0,00686429107730474;0,0458199893430986;-0,00219166821250993;-0,0330827083120424;-0,0112776702743678;0,0188310325653269;0,0696712515155347;0,0285811454338452;0,00894562400007359
"282.5";0,0086262520386633;-0,00705009969644688;0,0437613748729986;-0,00410147782729253;-0,034815495148562;-0,014793854905969;0,0155841258123472;0,0647640650380623;0,0211046735388218;0,00900996116891939
"283";0,00856525179522472;-0,00673638319920089;0,0454479419174164;-0,00204451726383326;-0,0313917929373564;-0,0110074673918843;0,0187272096712952;0,070255836297147;0,0309347866048582;0,00816589885500774
"283.5";0,00824607874741223;-0,00653800244678082;0,0451701786087426;-0,0017901272454236;-0,0315947271687347;-0,0106522176371309;0,0176608681334953;0,0697949496865107;0,028114292006473;0,0080280668281274
"284";0,00749507122530962;-0,00664053689960087;0,0427223025425069;-0,00257520134377587;-0,0327068797157024;-0,0130760200818312;0,0159452656111123;0,0658140919562478;0,023902468532204;0,00862676460871903
"284.5";0,00722203884150374;-0,00787310064917712;0,041540957513325;-0,00369117410208297;-0,0327394687841693;-0,0139988342024571;0,0141667254406648;0,0622259607399072;0,0215643413843767;0,00861074596544453
"285";0,00773811692146159;-0,00644305972661174;0,041889083489305;-0,00241953577491361;-0,0305379945190294;-0,0118568210068246;0,0142625064988833;0,0632932005152702;0,0256258921236834;0,00769425671943624
"285.5";0,00664760484682483;-0,00778258431305273;0,0393130311192905;-0,00321567855036942;-0,0315334576668296;-0,0130208070334363;0,0129700633810008;0,0609258796892858;0,0212529050168524;0,00739934259415387
"286";0,00619139916511569;-0,00838321922658314;0,0375764870166067;-0,00307691436430779;-0,0305057927631092;-0,0120826422437839;0,0148460704394238;0,059776293579296;0,0241249581891347;0,00635018183370506
"286.5";0,0052343766036613;-0,00889009122251594;0,034535925850527;-0,00562988811600551;-0,03154446586797;-0,0135669787951722;0,010967931699936;0,0555737059430599;0,0196875091055335;0,00578626361916657
"287";0,00420744533080661;-0,00950048247841379;0,032350263462677;-0,00538004020434046;-0,0298464245829481;-0,0113996035832047;0,0116309203670233;0,0557674512882886;0,022457407556963;0,00418724054829789
"287.5";0,00286644419261536;-0,0111665281569246;0,0293798642392491;-0,00662755123309278;-0,031336767254719;-0,0150815949699847;0,00782368147240264;0,0499237622348843;0,0186919727497168;0,00363884143759918
"288";0,00118467872634245;-0,0128103422767297;0,0257996766512804;-0,00711030837113202;-0,0316791907255217;-0,0152205379607048;0,00597061535063204;0,047466760450285;0,0157733704971448;0,0034308508027403
"288.5";0,00042041586720043;-0,0133246929483666;0,0225536190167092;-0,008063872764275;-0,0313101420094739;-0,0164830748512854;0,00413548037796918;0,0441379105368118;0,0150527033218977;0,00244165289222664
"289";-0,000964425240414624;-0,0138180730697869;0,019969259571481;-0,00871609246663918;-0,0310014009303005;-0,0161696646345644;0,00250991200482331;0,0416487226317301;0,0147972413122353;0,00153769551177252
"289.5";-0,001751865474587;-0,0143333155049779;0,016748502229372;-0,00861302129113228;-0,0295375044757711;-0,0152898831425844;0,00187710255734275;0,0395989702595663;0,0134540998009083;0,00205065322286968
"290";-0,00241520647349278;-0,0143773982077563;0,0143494031231235;-0,00833326690136382;-0,0295357732200142;-0,0155030413630863;0,00153161207781261;0,0372315500626241;0,0132073629035367;0,00109714784928472
"290.5";-0,00361085276438416;-0,0153607604120042;0,0125954734123294;-0,00883518654698023;-0,0277575124026274;-0,0154019398698484;1,0586636149168e-05;0,0341619916835895;0,0126843369891856;0,00123567451906936
"291";-0,003674090939739;-0,0145628566723929;0,0102725172603043;-0,00825530619092169;-0,027245210012163;-0,0149124603609166;-0,000464997225857133;0,0317985853870877;0,0115328846112177;-0,000583104017045422
"291.5";-0,00393376474522841;-0,0151072520064644;0,00846596030894275;-0,00829432240757205;-0,0254788814963256;-0,0142854085592571;-0,000904823236590691;0,02938869954106;0,0102780040199748;0,000468337543511721
"292";-0,00502070314270678;-0,0149642651748446;0,00585398897823514;-0,0086413493919904;-0,0255361368043976;-0,0140152811482821;-0,00325880113129551;0,0264754906853523;0,00988936595159429;-0,000294337570731162
"292.5";-0,00577466324058729;-0,0154995909586338;0,00455680617741566;-0,00867470411992133;-0,0252731126123076;-0,014407849331761;-0,00424435478628182;0,0239806748426867;0,00799343787794815;-0,00146052668549324
"293";-0,00624017865047653;-0,0156395893407472;0,00275851099802005;-0,00810998539819086;-0,0243184224113677;-0,014023289068155;-0,00437798004965761;0,0223983285415297;0,00705210162879477;-0,0016522867747939
"293.5";-0,00521468238919202;-0,0150163072179251;0,00199182735145353;-0,00825050862619631;-0,0228126928207497;-0,0138408078016754;-0,00447943983976945;0,0200654927204459;0,00655579090267477;-0,00122991848405363
"294";-0,00625448827581553;-0,0146485653495293;0,000780340089817561;-0,00802381548066916;-0,0221258283212038;-0,0136611455000454;-0,00476454432982348;0,018372369677792;0,00652795411962603;-0,00150377713755989
"294.5";-0,00669628546350021;-0,0149638760164422;-0,000401430145957338;-0,00706275811542706;-0,0220106414197482;-0,013373995184304;-0,00528279330497433;0,0170789939301875;0,00549855627154006;-0,00322188414234725
"295";-0,00596520340917628;-0,0138901325683486;-0,000976869157145094;-0,00627664121266008;-0,0208496786355246;-0,0128177879414416;-0,00630516702885925;0,0155130421097828;0,00443424148141258;-0,00372985588753283
"295.5";-0,00642457590683784;-0,0140671852652656;-0,000864349845097895;-0,00586500164305379;-0,0191270055962734;-0,0117660397722864;-0,00590107006070267;0,0143006114092732;0,00464548708557727;-0,00404629098432446
"296";-0,0055365807576096;-0,0135909589403861;-0,000792835752787574;-0,00518890908308609;-0,0178346960036136;-0,0108400048232467;-0,00631866385529167;0,0135696728970816;0,00364032339280329;-0,00427834892836432
"296.5";-0,00615232550511305;-0,01234669856708;-0,000685444315855654;-0,004214270969988;-0,0169880253499843;-0,0111131759477416;-0,00770164503290138;0,0120902969433319;0,00308188191172576;-0,00489488918964143
"297";-0,00521489271554988;-0,0119039920676029;-0,000730984361512477;-0,0037395263363893;-0,0159821639748846;-0,0105602656407552;-0,00658089110151955;0,0118067029328474;0,00342986163812037;-0,00487187390214017
"297.5";-0,00511329726943791;-0,011226513610426;-0,000476393126089714;-0,00290620321273488;-0,0155684961127179;-0,00956278640040076;-0,00699565393409268;0,0109849756885822;0,00320798742649575;-0,00448564662040585
"298";-0,00576818129503037;-0,0109697125355703;-0,0013030763474893;-0,00281001076391527;-0,0155414046570329;-0,0095928667164972;-0,00706740372814474;0,0108922874040803;0,00312114000488589;-0,00453425270154928
"298.5";-0,00472478805022661;-0,0109742779152736;-0,000351353418594658;-0,00189640801941865;-0,014658916331979;-0,0087309568374935;-0,00721244310628866;0,00975852488087164;0,00202219800501069;-0,00556988857242147
"299";-0,00510876660700101;-0,0101334515574667;-0,00128119141453942;-0,00159094521326594;-0,014110585792824;-0,00892861154255301;-0,00714154310490825;0,0101174236489566;0,00269421249866519;-0,00555436921523589
"299.5";-0,00525107940623912;-0,00998765674889927;-0,000847902569209302;-0,00187097015807022;-0,0141053925747251;-0,00863926643818172;-0,00757001517654068;0,00796850120352727;0,000821438233370553;-0,00715511072783048
"300";-0,00491071197336469;-0,0101320120741817;-0,00146819348351648;-0,00195562748511782;-0,0126392959206388;-0,0086012412475103;-0,00793186180845673;0,00824449371030234;0,00178398319550255;-0,00544707481715812
"300.5";-0,00472196387896889;-0,00945389397545163;-0,00130000103647594;-0,00129643335133836;-0,013488204100589;-0,0089562384842326;-0,0077906877326919;0,00788486185680712;0,000927450075282832;-0,00679578493296973
"301";-0,00410309653601452;-0,00904754668156751;-0,00110555223263706;-0,00131306469368284;-0,0117150975260116;-0,00839164473832199;-0,00743261211830903;0,0070390868185353;0,000881270113047894;-0,00603820081441137
"301.5";-0,00437062447806466;-0,00841201789686598;-0,000563787981621836;0,000139120148320182;-0,0113471494456278;-0,00710014644698431;-0,00720736245651771;0,00721172971001632;0,00101892817185892;-0,00591420671507575
"302";-0,00351768581860123;-0,00866737948792137;-0,000924106828343763;-0,000321754571076971;-0,0109029510273294;-0,00774269583338191;-0,00692593136269448;0,00743148806029614;0,00119554629618132;-0,00575830622813628
"302.5";-0,00344729535056415;-0,00861960323379819;-0,000896841064942519;-0,00031222953898033;-0,0109076982646714;-0,00775649448178772;-0,00794203018778517;0,00642211738407819;0,000204566152025271;-0,00671678546272669
"303";-0,0034051662711005;-0,00836495091521106;-0,00042673380176883;0,000377192548657423;-0,0109939829938686;-0,00661135512816929;-0,00655605836967593;0,00706150335589587;0,00111361873545415;-0,00551840233504822
"303.5";-0,00283763923506683;-0,00776071930922653;-0,000784551826369828;5,89651115420198e-05;-0,0102706470874464;-0,00684328292377481;-0,00773925186786131;0,00593239062046408;0,00104549308520741;-0,00651718490506073
"304";-0,00271306255597628;-0,00734530642231847;-8,07324215330724e-05;0,00104799210752843;-0,0100008475991898;-0,0062983115532694;-0,00692690593655221;0,00600168387028235;0,000358264212810794;-0,00597723264566644
"304.5";-0,00217379253081648;-0,00653419478266383;4,29462019548021e-06;0,00140966489755678;-0,00935904639778659;-0,00637129893082924;-0,00770802672757559;0,00552132951987044;0,000190172732554478;-0,0068191516663835
"305";-0,00269571888603908;-0,00667232396923222;-0,000749582816003347;0,00104063771346541;-0,00934256359319097;-0,00596808824777817;-0,00791662932979886;0,00570286451246546;-0,000235634621254421;-0,00684925233454592
"305.5";-0,00222346617984799;-0,00668943848525427;-0,000253215627763065;0,00105423749913063;-0,009806830777428;-0,00590335549057894;-0,00731375390246999;0,00585610904535513;0,000483772574315172;-0,00654457377003445
"306";-0,00159303627201807;-0,00656328793939409;-0,000628279844149482;0,00118199336879804;-0,00917097838389622;-0,00575202483974524;-0,00763711013054807;0,00507121795578755;0,000254335805393552;-0,00619800091916511
"306.5";-0,00151293363146117;-0,00607005862946108;0,000273877766247418;0,00148755171221006;-0,00946953792462765;-0,00566452479393512;-0,00717702383571234;0,00388587280527691;-0,000599715234382098;-0,0077489177181658
"307";-0,00094951666466575;-0,00577213026955613;0,000310157263785388;0,00226723775039132;-0,00893975112810177;-0,00537547158985771;-0,00711638177815629;0,00473458234042737;5,83481208028536e-05;-0,00625574608732316
"307.5";-0,000860701736896299;-0,00612462261344579;0,000518511486760687;0,0020392742814354;-0,00860034367393556;-0,00546348550857925;-0,00762490500606583;0,00381479320356132;-0,000260766718050809;-0,00695974011013048
"308";-0,00104979369627874;-0,00564273650412039;-0,000332323232308515;0,00185084877050568;-0,00913294142279697;-0,00534895215319783;-0,00787511098711266;0,00418397372188703;-0,000292705228787965;-0,00741760739471548
"308.5";-0,000667637227403622;-0,00549706892818271;0,000580275774231157;0,00253488240149566;-0,00767151016897435;-0,00510195880477993;-0,0068315790971997;0,0050387227928827;0,000392222227010713;-0,00687956029581524
"309";-0,000743124475725304;-0,00478600133581733;0,00107675649083744;0,00281527305984619;-0,00760926643045415;-0,00426052092547;-0,00621461105502763;0,00442632121459252;0,000544121709432854;-0,00697101762822758
"309.5";-0,000736901048993946;-0,00500092633157209;0,000639652767946697;0,0031546341119595;-0,00849530322937966;-0,00437434856966201;-0,00655953598148173;0,00384587735673583;-0,00027755276650604;-0,0070408333214719
"310";-0,000452033810771468;-0,00496347662461613;0,000429034567404965;0,0026950917193581;-0,0082049700721761;-0,00533562595003131;-0,00677451107629221;0,00337441339682237;-9,11107390108579e-06;-0,00703684826810896
"310.5";-0,000391475898045224;-0,00510908894312836;0,00108023384435338;0,00314702846120433;-0,00794709734325172;-0,00526469947466893;-0,00688096162454904;0,00310338261417537;-0,000428191776526116;-0,00758397877794362
"311";0,000607881260299079;-0,0052039460498077;0,000892525087462612;0,00286826207112106;-0,00731454578134449;-0,00471757733568182;-0,00641489602709805;0,00349423945948754;-0,000104989773097836;-0,00731929210136389
"311.5";0,00111124563296125;-0,00386241172397968;0,0010703411439823;0,00387987382689933;-0,00747249664787153;-0,00404953170858885;-0,005926913559365;0,00379405528383342;-3,80830684670874e-06;-0,00742940993528551
"312";0,00137367242072731;-0,00373910062413668;0,00205231981706279;0,00371760151753373;-0,00678295099728674;-0,00451339316600852;-0,0065512960471672;0,00399963842279658;1,9451552214278e-05;-0,00760334176776406
"312.5";0,000411789883231747;-0,00379885154924663;0,00189611596848897;0,00346680834389013;-0,00712586577318297;-0,00394505076523327;-0,007067153985096;0,00340565474345836;-0,000644810978079474;-0,00732838915572201
"313";0,0016520846262375;-0,0036754854304562;0,00190424459418186;0,00436192601767638;-0,00734081073018572;-0,00426602154419675;-0,00648872343542947;0,00389074426972111;-0,000243687373336243;-0,00699988848830355
"313.5";0,00173388938420872;-0,0036095819688146;0,00195024797895416;0,00438276453594175;-0,00735217495082469;-0,00431906738832269;-0,00659628372477861;0,00371150839303389;-0,000516766825733456;-0,00739363268000798
"314";0,00113236570702219;-0,00334294681790519;0,00208694876828856;0,00439204146788155;-0,00646699753962615;-0,00355343785270382;-0,0069440827599174;0,00325846404268795;-6,44857313255864e-05;-0,00802323652376868
"314.5";0,001373393000837;-0,00313283150410246;0,00226237042008529;0,00452779049971827;-0,00637758051014076;-0,00351931348580126;-0,0069773871681974;0,00314150141590222;-0,000286071038565705;-0,00837480952222444
"315";0,00174942887342866;-0,00278033495979074;0,00259166808389748;0,00483433751616827;-0,00609319060376287;-0,00325626802476953;-0,00573459359300818;0,00336550416886508;-7,89717718265581e-05;-0,00718233024410839
"315.5";0,00213232226683073;-0,00254791422751503;0,00267156367142612;0,00475900566148921;-0,00632739459540027;-0,00365417713645536;-0,00730279462193315;0,00261820279654143;-0,00101675181466737;-0,008324355654204
"316";0,00200539625495223;-0,0026308623341367;0,00263618618043811;0,00477592894428572;-0,00625184060989395;-0,00351148287206779;-0,00608143041071499;0,00293365540848281;-0,00058729393956472;-0,00775679500119308
"316.5";0,00250189435922736;-0,00216926011923324;0,00306339720295777;0,00516941325786741;-0,00589120311558819;-0,00318248746179567;-0,00578245741907685;0,00320477193599761;-0,00034123599394642;-0,00753241046529066
"317";0,00234381560982065;-0,00232062517883604;0,0029144199735269;0,00501712843703231;-0,00605440363051937;-0,00336686330844885;-0,00700189107611324;0,00293171563583033;-0,000691896149784543;-0,00798968946968365
"317.5";0,00284031371409575;-0,00285902296393258;0,00334163099604656;0,005410612750614;-0,00569376613621364;-0,00303786789817675;-0,0067029180844751;0,0032028321633451;-0,000445838204166216;-0,00776530493378122
"318";0,00269780914657072;-0,00297618152775918;0,00324945185830899;0,00534293040332701;-0,00573759078513178;-0,003058709886571;-0,00670195382727054;0,00222402946392436;-0,000406440051793411;-0,00771016468868321
"318.5";0,00317872869519932;-0,00154878977006064;0,00361986123407915;0,00565180908682522;-0,00549633192525051;-0,0038932507290807;-0,00662338078964597;0,00220089068007701;-0,00055044182890493;-0,0089982005606937
"319";0,00303622412767431;-0,00266594833388725;0,00352768209634158;0,00558412673953823;-0,00654015657416865;-0,00391409271747495;-0,00662241653244139;0,00222208798065626;-0,0015110436765321;-0,00894306031559575
"319.5";0,00317236774540526;-0,00153072823357438;0,00366199203600925;0,00571754410407188;-0,00640760849854624;-0,0037823820475236;-0,00649150040382065;0,00235226688979434;-0,00138152794109658;-0,00781411816546856
"320";0,00339022203818923;-0,00132150072138165;0,00386271753617989;0,0059099318623683;-0,00622334096036964;-0,00360593690107422;-0,00632247724382612;0,00251440351936585;-0,0012255861640221;-0,0086635343761734
"320.5";0,00319338298462238;-0,00150797196255384;0,00368223539843207;0,00572967382509351;-0,00641107513749734;-0,00381153300951553;-0,00655998736548277;0,00222618774384897;-0,00158878178613819;-0,00913107931602872
"321";0,00398474629769088;-0,00166492748105537;0,00358044234694108;0,00568762671412723;-0,00638724061454521;-0,00371357322162599;-0,00637673018563847;0,00250968263535689;-0,00118574995267451;-0,00858516030218581
"321.5";0,00412088991542184;-0,0015297073807425;0,00371475228660872;0,00582104407866088;-0,0062546925389228;-0,00358186255167464;-0,00624581405701774;0,00163986154449497;-0,00105623421723897;-0,00845621815205863
"322";0,00380358425640669;-0,00182528825393519;0,00343635323509719;0,00555384558771904;-0,00651867707238982;-0,00385341100387918;-0,00653950563489589;0,00130453028381061;-0,0014583899327531;-0,00895566950812235
"322.5";0,00366108406264651;-0,00194244285633303;0,00434417765241585;0,00548616639696742;-0,00556249895289651;-0,00387425059775057;-0,00753853933791873;0,00132572929500546;-0,00141899036586138;-0,0089005281046024
"323";0,00439811289384252;-0,00116871104388744;0,00415408161327102;0,00533154361235502;-0,00668257393793106;-0,00396104490594629;-0,00659375650942637;0,00129981114121808;-0,00141855227312482;-0,00987729423939004
"323.5";0,00425560832631749;-0,00128586960771407;0,00406190247553345;0,00526386126506803;-0,0057263985868492;-0,00398188689434054;-0,00659279225222181;0,00132100844179733;-0,00137915412075199;-0,00882215399429209
"324";0,00403139308373944;-0,00147703558342052;0,00390330777729292;0,00513720852401828;-0,00582194269832156;-0,00404746335923281;-0,00662993502639109;0,00131024802194313;-0,00236618201001812;-0,00878865538836213
"324.5";0,00447419516988705;-0,000989892900560535;0,00442992100172243;0,00569688038128752;-0,00623776906236426;-0,00445034660227142;-0,00703550405050574;0,000881092917877191;-0,00184592125624836;-0,0103516438716429
"325";0,00429293904573159;-0,00114214972309903;0,00430624406578037;0,0056012311306316;-0,00630612183665602;-0,00349240406340803;-0,00705261217837624;0,000887134164338027;-0,00181905574111571;-0,00930676724516327
"325.5";0,00469204946267103;-0,0017806653883678;0,00363064650189307;0,00488926813958393;-0,00705350152418763;-0,00427390145582204;-0,00786648089051117;4,3229547448731e-05;-0,00268997947917385;-0,0102010600823477
"326";0,00442908266346255;-0,00100692962278615;0,00444055400544802;0,00473464849516522;-0,00717357376103361;-0,00436069339345665;-0,00792169604975551;1,73130734761051e-05;-0,00268954000568017;-0,0101778250950361
"326.5";0,00451153026304253;-0,00184616905456828;0,00367426614693997;0,005034253403259;-0,00681748954393943;-0,00496086137706236;-0,00849532193721958;-0,000552779649409751;-0,00328582146268072;-0,0108362559648639
"327";0,00490377878540672;-0,00136461286922979;0,00424806710428002;0,00470416612680499;-0,00704627810186717;-0,00408140659128167;-0,00749819808501292;0,000574618148371869;-0,00301186730567776;-0,0103960452722586
"327.5";0,00426413764571572;-0,00103822679321047;0,00354097174218823;0,00496423623238842;-0,0068181859147724;-0,00488411945643805;-0,00833013918222292;-0,000284442522635847;-0,00289532368097609;-0,0103006017280614
"328";0,00476127421788169;-0,00148177143305639;0,00415588796654245;0,004636483779518;-0,00709010275078531;-0,00510224857967595;-0,00749723382780834;-0,000404184551048847;-0,00297246915330493;-0,0103409050271606
"328.5";0,00484298489293469;-0,00140776402117654;0,00422230352704542;0,00469545417328079;-0,00703838328823109;-0,00505751410317792;-0,00845912679643449;-0,000372226830615385;-0,00294604311166596;-0,0113192633879926
"329";0,0052196592334172;-0,000960414331614257;0,00473930639269216;0,00528076442327866;-0,00738654771217187;-0,00434159317565622;-0,00768240085846886;-0,000539082633580323;-0,00306214726287399;-0,0103914719448784
"329.5";0,00485930037310821;-0,0012868004076336;0,00344640175478392;0,00402069431769525;-0,00761463989926664;-0,00553888031049984;-0,00885045976125884;-0,000680021962572608;-0,00317869088757566;-0,0104869154890756
"330";0,0049417479726882;-0,00112603983941573;0,0036801138962759;0,004320299225789;-0,00725855568217243;-0,00513904829410552;-0,00842408564872291;-0,00125011468545844;-0,00377497234457622;-0,0111453463589034
"330.5";0,0049417479726882;-0,00212603983941573;0,0036801138962759;0,004320299225789;-0,00825855568217243;-0,00613904829410553;-0,00842408564872291;-0,00125011468545844;-0,00377497234457622;-0,0111453463589034
"331";0,0053021068329972;-0,00179965376339639;0,00397301853418411;0,0045803693313724;-0,00803046349507766;-0,0059417611592619;-0,0092560267459329;-0,00110917535646615;-0,00365842871987454;-0,0110499028147062
"331.5";0,0053021068329972;-0,000799653763396385;0,00397301853418411;0,0045803693313724;-0,00803046349507766;-0,0059417611592619;-0,0092560267459329;-0,00110917535646615;-0,00365842871987454;-0,0120499028147062
"332";0,00492616941704167;-0,00116025029662067;0,00362331224952636;0,0042356935957055;-0,00837793431659692;-0,00630258454688734;-0,00964448560273648;-0,00154436999682056;-0,00416503206730603;-0,0116577667668163
"332.5";0,00492616941704167;-0,00116025029662067;0,00362331224952636;0,0042356935957055;-0,00837793431659692;-0,00630258454688734;-0,00964448560273648;-0,00154436999682056;-0,00416503206730603;-0,0116577667668163
"333";0,00452705900010222;-0,00152173463135191;0,00329890981341363;0,00394765658675314;-0,00863055462906534;-0,00652108715447333;-0,00983061689060152;-0,00170046537993127;-0,0042941083292479;-0,011763473929632
"333.5";0,0042871667452415;-0,00173901107535077;0,0041039220892691;0,00377452693483679;-0,00878239645982082;-0,00665242194555374;-0,00894249433717004;-0,00179428922375605;-0,00437169186055153;-0,0118270110576208
"334";0,00516670013979321;-0,00184812070737125;0,00400600517550542;0,00368758648116974;-0,00785864681616011;-0,00571837428931699;-0,00899867579339153;-0,00184140470892352;-0,00441065195394957;-0,0118589174738292
"334.5";0,00518914059001498;-0,000933982100773556;0,00381340830102761;0,00339031639665954;-0,00825785931133949;-0,00621579021472984;-0,00958926840371957;-0,00251845181223234;-0,00416547012628082;-0,0116810005957059
"335";0,00479003017307554;-0,00129546643550479;0,00348900586491491;0,00410227938770721;-0,00851047962380791;-0,00643429282231583;-0,00977539969158461;-0,00167454719534305;-0,00429454638822269;-0,0117867077585216
"335.5";0,00467642546220251;-0,00152464791813253;0,0031416904299239;0,00363346321944649;-0,00910532110975104;-0,00716119734427376;-0,00964257371214766;-0,00269296509518141;-0,0054783843766818;-0,0121531177045196
"336";0,00461028896903116;-0,0015644488342362;0,0031320729611142;0,00365909529923183;-0,00803766470629225;-0,00604239796251285;-0,00946028282928055;-0,00143066921486834;-0,00411475211010981;-0,0116623400941966
"336.5";0,0042336190023135;-0,00201179456236977;0,00361507365052371;0,00307378820576931;-0,00868949751394002;-0,0067583164955117;-0,00923700672747363;-0,00226381170128784;-0,00399864654438292;-0,011590130378889
"337";0,00413559284708699;-0,00120676558779256;0,00332455986228222;0,00368957766759206;-0,00816496036545869;-0,00632168476468783;-0,00988378079402313;-0,00198797428976413;-0,00479242481011222;-0,0114441199169741
"337.5";0,00503756669186048;-0,00140173661321538;0,00303404607404073;0,00330536712941482;-0,00864042321697736;-0,00688505303386394;-0,00953055486057267;-0,0027121368782404;-0,00458620307584151;-0,0122981094550592
"338";0,00493954053663397;-0,0015967076386382;0,00274353228579924;0,00392115659123757;-0,00811588606849603;-0,00644842130304007;-0,00917732892712217;-0,0024362994667167;-0,0043799813415708;-0,0111520989931443
"338.5";0,00521818434812511;-0,00134433293592745;0,00397001780814826;0,00412225314652284;-0,0079395161123669;-0,00529587103921733;-0,00904737909547862;-0,00132731956877347;-0,00328986517302698;-0,0110782982465371
"339";0,00508826853084342;-0,00169447407066942;0,00339860770047495;0,003328199990383;-0,00795809821886306;-0,00654140695933048;-0,00952321811144477;-0,00203794062603907;-0,00424105397105759;-0,0122770549330303
"339.5";0,00448737894778284;-0,00133298973593818;0,00372301013658768;0,00361623699933533;-0,00770547790639464;-0,00532290435174451;-0,00833708682357973;-0,00188184524292839;-0,00311197770911573;-0,0111713477702147
"340";0,00438935279255633;-0,001527960761361;0,00343249634834619;0,00423202646115808;-0,00818094075791331;-0,00588627262092062;-0,00898386089012926;-0,00160600783140466;-0,00390575597484505;-0,0110253373082998
"340.5";0,00455365933824296;-0,00159151674447999;0,003144373397415;0,00372367547404537;-0,00790377429407874;-0,00581572204839098;-0,00810935014794753;-0,00191339371016577;-0,00337676891536376;-0,0106378728765955
"341";0,00451578423383278;-0,000838193724635367;0,0036919144295173;0,00406941049930906;-0,00775458039732627;-0,00585586066668375;-0,00832912990562448;-0,00129985447434258;-0,00391316937167657;-0,0113039576223669
