"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"271.5";0,0354378724873196;-0,011407176374696;0,0678986455567172;-0,00128414445570721;-0,0299487278724776;-0,0117595562614577;0,00873819614884901;0,0364841238683091;0,0110816405827828;0,000859832362854317
"272";0,0384788407376086;-0,0105538101588904;0,0686631134983436;-0,000792060411820237;-0,0288299138902501;-0,0105451475797051;0,00929496391167958;0,037594186537637;0,011462380358373;0,00104919303587981
"272.5";0,0355673641061889;-0,0115083318672921;0,0675429672507974;-0,00201302475688192;-0,0301812172246497;-0,0116866673786674;0,00890965301459156;0,0364997031750704;0,00933606371457298;0,00172473705531191
"273";0,0397334434040093;-0,0094295631017759;0,0696907738397542;-0,00126668190464064;-0,027768782197866;-0,00986702774214918;0,00954468964803891;0,0384202710623528;0,0116511628199519;0,0019321852251031
"273.5";0,0394247586820705;-0,01029166140103;0,0706100861503359;-0,000667866672862385;-0,0282538333766429;-0,0100733043296987;0,0094806572847701;0,0377156510733568;0,0125492127542943;0,00212277305955812
"274";0,042441082122589;-0,00940835166076402;0,0698293572451797;-0,00116521575339024;-0,0287123919823907;-0,00951380840754585;0,0101455271083943;0,0377508184457749;0,0120840356929754;0,00251979410002025
"274.5";0,0403706865113379;-0,00957831430543495;0,0695511575722172;-0,00159125269465115;-0,028506184815643;-0,0106230533333738;0,0104484297487867;0,03794665166354;0,0116326876355413;0,00324367109612557
"275";0,0425077715919929;-0,00801611033376337;0,0730650757198832;0,00143816349127922;-0,0258076786761697;-0,00703387545774673;0,0121698962140016;0,0414576872818662;0,0158316916007029;0,00259338182727932
"275.5";0,0429088451075729;-0,00778534663397752;0,0710602838417847;-0,00063668741520082;-0,0272452841864609;-0,00912030459906621;0,0119805424464123;0,0398555014770064;0,0141232764931994;0,00334155031328209
"276";0,0393170064742586;-0,00951613749234163;0,0706038095139002;-0,00163094133347479;-0,0286011993918505;-0,00972418280347892;0,0100672665326739;0,0389983296879816;0,0131079321283933;0,00342604063831344
"276.5";0,0438670640037953;-0,00781419691769599;0,0735113737744727;0,000337622444675223;-0,0256509907621231;-0,00696766459902155;0,0132296640035395;0,0412808994412669;0,0159135957009766;0,00354470237838759
"277";0,0395198356244754;-0,0108503550591871;0,0687752614749109;-0,00317590579412796;-0,0301573247072571;-0,0111818859612285;0,00799523370639176;0,0367476933460269;0,0105614393712143;0,00388105067303643
"277.5";0,0424484277487975;-0,0104327718092967;0,0693008086105686;-0,00320179249647388;-0,0289916180217235;-0,0106611365160477;0,0103805751800852;0,0367586981865787;0,0127437404582568;0,00429025512925524
"278";0,0437858934274432;-0,00942798466693294;0,0715348600954935;-0,000416163065713566;-0,0259056384374107;-0,00797425130273587;0,0121366777160505;0,0410526523811511;0,0131125097726849;0,00372950845718734
"278.5";0,034171564185973;-0,0200609917743067;0,0611368948030305;-0,0117934880158304;-0,0370822109673091;-0,0186702163236;0,0012319179527314;0,0304914883170582;0,00477077290451589;0,00563327549688181
"279";0,0414460109572118;-0,0119731097376966;0,0692704515714758;-0,00287315517585089;-0,0283832233338152;-0,00969272664645035;0,010458545693804;0,0389240330015188;0,0105267870682082;0,00425783155494282
"279.5";0,0383039893826672;-0,0109672201347465;0,0698536421773008;-0,00233467728205123;-0,0277561350624879;-0,010069500307959;0,00993777440596962;0,0394857746914238;0,0130096814935084;0,00408560742544856
"280";0,0373108387141698;-0,0147378477771059;0,0669457107814171;-0,00536548777401336;-0,0299609200781479;-0,0114611170092707;0,00865620292700532;0,0378775941093057;0,0112901371253867;0,00457729708999429
"280.5";0,0359422456046602;-0,0120065466726259;0,0682603231889111;-0,00297880698782026;-0,0284039965835043;-0,0100319510125702;0,010672801201358;0,0399783824867368;0,0123189536658982;0,00406225502186611
"281";0,034303110281721;-0,0128260587156613;0,0689542643505545;-0,00397427055272932;-0,0285050968752843;-0,00977436612099216;0,0106880100888397;0,0382165393066199;0,0131860538763656;0,00447108540049445
"281.5";0,0327736376878371;-0,0141862912485566;0,067260759168065;-0,00482835639917207;-0,029528946711903;-0,0111803686156931;0,00908136280280634;0,038960497544228;0,0116281478949564;0,00446128668466567
"282";0,0340566441453656;-0,0137285821546095;0,0684902680763806;-0,00233653327559694;-0,02782397671324;-0,00813684723980359;0,0119714129468067;0,0401101044994442;0,0143623846401232;0,00403319386838305
"282.5";0,0333059924272714;-0,0142714568753985;0,0661047958806625;-0,00441969593458247;-0,0296050128814302;-0,0107826930801523;0,0100155050207887;0,037675430504981;0,010702167108936;0,00411413752005452
"283";0,0333278279969833;-0,0137477208146957;0,0693861708662846;-0,00222471954715262;-0,0269688942760794;-0,00810564609122555;0,0121526344395166;0,0413269625277336;0,0158884368797422;0,00375616322677449
"283.5";0,0324648769583159;-0,0135082695181422;0,0698148046502977;-0,00197150577689824;-0,0274498064020284;-0,00793756902915862;0,0115884961505875;0,0415446129086373;0,0145896689187717;0,00373572211639246
"284";0,0298608415350981;-0,0139214610054526;0,0668580634468026;-0,00287731993717974;-0,028816634110751;-0,0098761480980598;0,0106160223775714;0,0397188243550077;0,0125736288964777;0,00407884851476077
"284.5";0,0292390236498127;-0,0167512779769726;0,0661480215180334;-0,00419451602509429;-0,0293627522727976;-0,0107600570349401;0,00959805246657505;0,0381988709268921;0,0115440799702231;0,00414775817217945
"285";0,0319756897581057;-0,0140066515795907;0,0681123308769187;-0,00280688604978377;-0,0279651964459976;-0,009306766881338;0,00985660435306377;0,039682257376345;0,0140262135323937;0,00377910447909442
"285.5";0,028048965598417;-0,0172946318067838;0,0654126973698678;-0,00382363680186613;-0,0295811047531234;-0,0104753073478973;0,00919210728632234;0,0391806300252642;0,0119130633502536;0,00372950735592433
"286";0,0268025937883796;-0,0191397699237058;0,0643432996859703;-0,0037707283876321;-0,0295027009314402;-0,0100270889989908;0,0108682799702956;0,039665755527071;0,0139773801791047;0,00330051030857851
"286.5";0,0233677526949165;-0,021016764119423;0,0612339110824947;-0,00714452806599684;-0,0316393840200301;-0,0116855975841277;0,00832796636289753;0,0383002797677876;0,0118385502739227;0,00312771006441436
"287";0,0193891489898922;-0,023285496270622;0,0595769124542854;-0,00710705443109705;-0,0311874865025581;-0,0102422314314508;0,00920896307761147;0,0401204685527256;0,0141064117820119;0,00235768048890647
"287.5";0,0137150439838056;-0,0285588955420066;0,056717884631755;-0,00919216537183464;-0,0343604904108761;-0,0142145098680346;0,00650888641630836;0,037763814095979;0,0123542450427738;0,00215954981459892
"288";0,00592339363171226;-0,0344364039697036;0,0525451662958867;-0,0104409814554068;-0,0367508013057097;-0,0152053326280767;0,00526509290179192;0,038125912008261;0,0110535182180412;0,00216184675661015
"288.5";0,00220113019476665;-0,0377470055194521;0,0485024064875467;-0,0125410151854977;-0,0385118597902508;-0,0174608843763617;0,00387217263854792;0,0376924940536395;0,0112249838343756;0,00163649657655941
"289";-0,00527008328095423;-0,0412479793127968;0,0453846808442751;-0,014359295661679;-0,0404190364149941;-0,0181885991389925;0,002494942350719;0,0378280859507086;0,0117438423112978;0,00109600535407877
"289.5";-0,0100681923826839;-0,0453585933701832;0,0404553193946183;-0,015163769878754;-0,0411959616119541;-0,018421545954921;0,00199904425702103;0,0385954875824233;0,0114502977029007;0,0015689772171918
"290";-0,0146376149908653;-0,0484087481742636;0,036982997740009;-0,0157231450969129;-0,0440832436119615;-0,0200297692029539;0,00175241656500298;0,0390267820362936;0,0120946546735684;0,000902259744477565
"290.5";-0,0229990621935297;-0,0548598586143008;0,0346982738631664;-0,0178488617110712;-0,0444831929529285;-0,0213619138278064;1,30056955149484e-05;0,0385140830705631;0,0125092080761199;0,00109448584505701
"291";-0,0248249387820203;-0,0557963857179805;0,0303920629003086;-0,0180246860063792;-0,0471370415435345;-0,022391081622998;-0,00061917074015597;0,0389211571445382;0,0123478421961646;-0,000560138344904344
"291.5";-0,0280983196087744;-0,0616622530876099;0,0268760644728341;-0,0195160527236989;-0,0476240775632254;-0,0231905983104823;-0,00130377987981368;0,0389770550942441;0,0119234385382538;0,000488360316487717
"292";-0,0377496476895246;-0,0653461361346924;0,0199115271368542;-0,0219323588629198;-0,0514841467830597;-0,0246314255681583;-0,00507601422320173;0,0380942312019457;0,0124708271772942;-0,000333338132198372
"292.5";-0,0458306606395816;-0,0724279951338029;0,0167529638875576;-0,0238972565287089;-0,0553022157818547;-0,027548469085585;-0,00720603529080106;0,0377054635891301;0,0110102450109479;-0,00180758253155103
"293";-0,0520014887539711;-0,0778089021927724;0,010860279519764;-0,0241368613041394;-0,0574903603105619;-0,0290337247787888;-0,0080625783603271;0,0382877410966319;0,0105570383664592;-0,0022238045421183
"293.5";-0,0461476317627613;-0,0798739745634312;0,00843994640446413;-0,026528966643718;-0,0584940841557685;-0,0311029388801694;-0,00897683334623136;0,0373659082317428;0,0107120766383575;-0,00180870365302004
"294";-0,0579119284797734;-0,0832304849405074;0,00354700040826164;-0,0278604704189901;-0,0612903831612294;-0,0332387968370934;-0,0103577050648337;0,037191031736421;0,0116155767253132;-0,00240604342009583
"294.5";-0,0643873602259635;-0,0896040480026477;-0,00193927606742675;-0,0263535750575637;-0,0653134760229918;-0,0350104585976544;-0,0123718812762865;0,0373719779653993;0,0105741466760386;-0,00556456673980527
"295";-0,0602545798906695;-0,0884721819640041;-0,0050354080265211;-0,0252073944283537;-0,0666123918067879;-0,0362084405125468;-0,0159221389617658;0,0367607632933242;0,00923800308627621;-0,00698474885305773
"295.5";-0,0669226656962275;-0,0937812351017705;-0,00472322319725626;-0,0250641095856999;-0,0652798825811381;-0,0355469479525267;-0,0159488380018991;0,0362959680438407;0,0103925885583384;-0,00812508229784029
"296";-0,0601802256261913;-0,095041670911791;-0,00458286562304956;-0,023585950377664;-0,0648534400131403;-0,0349677574943442;-0,0182094059230308;0,0368741111333738;0,00870890763828538;-0,00920075038357918
"296.5";-0,0683591722790339;-0,0907845482873532;-0,00417953851131497;-0,0203587969564638;-0,0655908314671208;-0,038058821738841;-0,0235524312932764;0,0350443389661795;0,00788205092512982;-0,0112526188267619
"297";-0,0599412955810331;-0,0908701684549836;-0,00465595134721323;-0,0189823671897934;-0,0649681462393683;-0,0381237026742066;-0,0212973822055649;0,0362168801621086;0,00929501798948609;-0,0118537077910953
"297.5";-0,0601564384639754;-0,0890993143684605;-0,00317595417393142;-0,0155411936509887;-0,0665320346697345;-0,036499184734354;-0,0238759519934904;0,0356655054824097;0,00921835467383837;-0,0115908181405836
"298";-0,0686688249408378;-0,0899156765210682;-0,0089867334309607;-0,0156983841559512;-0,0693812707903256;-0,0383714668659888;-0,0253311961582249;0,0373023541235626;0,00945800001480573;-0,0123549119933223
"298.5";-0,0576193664661781;-0,0922208228174251;-0,00252772243593279;-0,0110901053767172;-0,0684996090279395;-0,0366846925945105;-0,0271144477680025;0,0351026074851498;0,00644012103506589;-0,0159595661100902
"299";-0,0630711926790248;-0,0881169700649282;-0,00949030677436606;-0,00970088544674355;-0,0688321258186536;-0,039160576941022;-0,0281163114366466;0,038323574427866;0,00904098153914495;-0,0167300277567346
"299.5";-0,065638492577989;-0,0891755066866007;-0,00652232745545617;-0,0118415832789255;-0,0716009775366756;-0,0396296625604666;-0,0311523258293855;0,0314960521878548;0,00288223941533527;-0,0225713272171309
"300";-0,0621609110552493;-0,0921092006743791;-0,011560578610366;-0,0127818789876982;-0,0668745815906814;-0,0409582916548109;-0,0338968453352852;0,0340681558276956;0,00655876174817113;-0,0180366715799938
"300.5";-0,0605379984483191;-0,0883541493032862;-0,0105691141176906;-0,00881927449890041;-0,0737060333365521;-0,0443378142783792;-0,0347798559495174;0,0341336011117191;0,00356711567416474;-0,0235148267576807
"301";-0,0532869680001886;-0,086167111253024;-0,00921293527197549;-0,00918227058519466;-0,0665630541250661;-0,0430340755811384;-0,0344102412884678;0,0315654117423107;0,00352508045219158;-0,0217985588967919
"301.5";-0,0567613568579826;-0,0816700766686017;-0,00481870069762253;0,00100811701681291;-0,0663575990972387;-0,0377667364201293;-0,0344849878302283;0,0335429288837969;0,00422791772555568;-0,0221505869478493
"302";-0,0462853397184373;-0,0849743087051115;-0,00803571155081533;-0,00238336719316275;-0,0656804278754784;-0,0423098132971689;-0,0342867889242301;0,0359009085038461;0,00515321679388501;-0,0224058608098688
"302.5";-0,0453591493495283;-0,0853426062752296;-0,00793664659241167;-0,00236537529530553;-0,0673314707695768;-0,0435758116954367;-0,0403148740496709;0,0319508327566079;0,000909182897890092;-0,0269750420189827
"303";-0,0448048193565856;-0,0836495091521106;-0,00384444866458406;0,00292397324540638;-0,0691445471312491;-0,0382159255963543;-0,0343249129302405;0,0362128377225429;0,00510834282318419;-0,0228979350002001
"303.5";-0,0373373583561425;-0,0783911041336013;-0,0071322893306348;0,000464292216866297;-0,066262239273848;-0,0404927983655314;-0,0413863736249268;0,0312231085287583;0,00495494353178865;-0,0278512175429946
"304";-0,0356981915260037;-0,0749521063501884;-0,000747522421602522;0,00845154925426152;-0,0657950499946698;-0,0381715851713297;-0,0380599227283088;0,0324415344339587;0,00173914666413007;-0,0263314213465482
"304.5";-0,0286025333002169;-0,0673628328109673;4,01366373409366e-05;0,0115546303078425;-0,0628123919314536;-0,0393290057458595;-0,0430616018300312;0,0305045829827096;0,000946132997783471;-0,0307168993981239
"305";-0,0350093361823256;-0,0687868450436311;-0,00700544687853595;0,0086003116815323;-0,0635548543754488;-0,0375351462124413;-0,0449808484647663;0,032219573516754;-0,00119611482870265;-0,0315633748135757
"305.5";-0,02887618415387;-0,0689632833531368;-0,00238882667701005;0,00878531249275521;-0,067170073818;-0,0376009903858531;-0,0422760341183237;0,0336557991112364;0,00250659364930141;-0,030725698450866
"306";-0,0206887827534814;-0,0676627622617948;-0,00592716834103285;0,00993271738485748;-0,0636873498881682;-0,0371098376757757;-0,0446614627517431;0,0294838253243462;0,00133860950207133;-0,0296555067902637
"306.5";-0,0193965850187329;-0,0625779240150627;0,00260835967854684;0,0126063704424581;-0,0662205449274661;-0,037023037868857;-0,0427203799744782;0,0228580753251583;-0,0032070333389417;-0,0376161054279893
"307";-0,0121732905726378;-0,05950649762429;0,00295387870271798;0,0193781004306951;-0,0629559938598717;-0,0353649446701165;-0,042613064539858;0,0281820377406391;0,000315395247582992;-0,030816483188784
"307.5";-0,0108949586948899;-0,0624961491167938;0,00493820463581606;0,017429694713123;-0,0609953452052167;-0,0361820232356242;-0,0459331626871435;0,0228430730752175;-0,00142495474344704;-0,0346255726872163
"308";-0,0131224212034842;-0,0575789439195959;-0,0031351248330992;0,0158192202607323;-0,0647726342042338;-0,0356596810213189;-0,0477279453764404;0,025357416496285;-0,0016171559601545;-0,0372744090186707
"308.5";-0,00824243490621756;-0,0555259487695223;0,0054742997568977;0,0216656615512449;-0,0547965012069597;-0,0340130586985328;-0,0416559701048762;0,0307239194687969;0,00217901237228174;-0,0347452540192689
"309";-0,00906249360640615;-0,0483434478365387;0,01015808010224;0,0240621629046683;-0,0543519030746725;-0,0285941001709396;-0,0381264481903536;0,0269897635036129;0,00303978608621706;-0,0353858762854192
"309.5";-0,00887832589149332;-0,0500092633157209;0,00597806325183829;0,0269626847176026;-0,060250377513331;-0,0293580440916914;-0,0402425520336303;0,0234504716874136;-0,00155057411455888;-0,0359226189871015
"310";-0,00538135489013653;-0,0491433329169914;0,00397254229078671;0,0228397603335432;-0,058191277107632;-0,0355708396668754;-0,0415614176459645;0,0205756914440389;-5,11858084330662e-05;-0,0360864013749178
"310.5";-0,00460559880053204;-0,0500891072855722;0,0100021652254942;0,0266697327220706;-0,0563623925053313;-0,0350979964977928;-0,0422144884941659;0,0189230647205815;-0,0024055717782366;-0,0388921988612493
"311";0,00715154423881269;-0,0505237480563854;0,00818830355470286;0,0241030426144627;-0,0518762112152092;-0,0314505155712121;-0,0393551903502948;0,021306338167607;-0,000589830185942896;-0,0375348312890456
"311.5";0,0129214608483866;-0,037499142951259;0,00973037403620273;0,0326039817386499;-0,0526232158300812;-0,026996878057259;-0,0363614328795399;0,0231344834380087;-2,13949822848806e-05;-0,0380995381296693
"312";0,0157893381692794;-0,0359528906166989;0,018657452882389;0,0309800126461144;-0,0477672605442728;-0,0298900209669438;-0,0399469271168732;0,0243880391633938;0,000109278383226281;-0,0389914962449439
"312.5";0,00462685262058143;-0,0361795385642536;0,017082125842243;0,0286513086271911;-0,0498312291830977;-0,0261261640081674;-0,0428312362733091;0,0206403317785355;-0,00360229596692444;-0,0375814828498565
"313";0,0185627486094102;-0,0346743908533604;0,0170021838766237;0,0360489753526973;-0,0509778522929564;-0,0280659312118207;-0,0393255965783604;0,02358026830134;-0,00136138197394549;-0,0358968640425823
"313.5";0,0192654376023191;-0,0337344109235009;0,0172588316721607;0,0359242994749324;-0,0507046548332737;-0,0282291986164882;-0,0397366489444494;0,0223584842953848;-0,00287092680963031;-0,0377226157143264
"314";0,0123083229024151;-0,0309532112768999;0,0183065681428821;0,0357076542104191;-0,0445999830319045;-0,0232250840046001;-0,0415813338917209;0,0195117607346584;-0,000358254062919925;-0,0407270889531405
"314.5";0,0147676666756666;-0,0287415734321326;0,0196727862616112;0,036514439513857;-0,0436820582886353;-0,0228526849727354;-0,0415320664773655;0,0186994131898942;-0,00158050297550113;-0,0422970177890123
"315";0,018610945462007;-0,025275772361734;0,0223419662404955;0,0386747001293462;-0,041450276216074;-0,0210081808049647;-0,0341344856726677;0,0199142258512727;-0,000433910834211858;-0,0362743951722646
"315.5";0,0224454975455866;-0,0229541822298652;0,0228338775335566;0,0377698862022953;-0,042752666185137;-0,0234242124131754;-0,0429576154231361;0,0154011929208319;-0,00555602084517689;-0,0418309329356985
"316";0,0208895443224191;-0,0234898422690777;0,0223405608511704;0,0376057397187852;-0,0419586618113688;-0,0223661329431069;-0,0357731200630293;0,0171558795817708;-0,0031918148889387;-0,0387839750059654
"316.5";0,0257927253528594;-0,0191969922056039;0,0257428336383006;0,0403860410770891;-0,0392746874372546;-0,0201423257075675;-0,0338155404624377;0,0186323949767303;-0,00184451888619687;-0,0374746789317943
"317";0,0239164858144964;-0,02035636121786;0,0242868331127242;0,0388924685041264;-0,0400953882815853;-0,0211752409336406;-0,0404733588214638;0,0169463331550886;-0,00371987177303518;-0,0395529181667507
"317.5";0,0286900375161187;-0,0246467496890739;0,0276167850912939;0,0416200980816461;-0,0374589877382476;-0,0189866743636047;-0,0385225177268684;0,0184070813985351;-0,00238416151960543;-0,0382527336639469
"318";0,0269780914657072;-0,0254374489552066;0,0266348512976147;0,0407857282696718;-0,0375005933668744;-0,018998198053236;-0,0382968790129745;0,0126365310450248;-0,00216191516911389;-0,0377949249445256
"318.5";0,0314725613386071;-0,0132375194022277;0,0294297661307248;0,0428167355062517;-0,0356904670470812;-0,0238849737980411;-0,0376328453957157;0,012434410621904;-0,00291239062912661;-0,0436805852460859
"319";0,0297669032124932;-0,0224029271755231;0,028449049164045;0,0419859153348739;-0,0419240806036452;-0,0238664190089936;-0,0374147826691604;0,0124836403407655;-0,00791122343734083;-0,0432031899304142
"319.5";0,0307996868485948;-0,0128632624670116;0,029295936288074;0,042668239582626;-0,040812792984371;-0,0229235275607491;-0,0364691033922509;0,0131411558089069;-0,0071954580265447;-0,0377493631182056
"320";0,0325982888287426;-0,0110125060115138;0,0306564883823801;0,04377727305458;-0,0393882339263901;-0,0217225114522543;-0,0353211019208163;0,0139689084409214;-0,00635018737835286;-0,0414523175893464
"320.5";0,0304131712821179;-0,0124625782029243;0,0289939795152132;0,0421299545962758;-0,0403212272798575;-0,0228235509551828;-0,0364443742526821;0,0122993798002706;-0,00818959683576388;-0,0434813300763272
"321";0,0379499647399132;-0,0136469465660276;0,0279722058354772;0,0415155234607827;-0,0399202538409076;-0,0221046025096785;-0,0352305535118148;0,0137894650294335;-0,0060807689880744;-0,0406879635174683
"321.5";0,0388763199568098;-0,0124366453718902;0,028796529353556;0,0421814788308759;-0,038849021980887;-0,021194452968489;-0,0343176596539436;0,00891229100269005;-0,00538895008795391;-0,0398878214719747
"322";0,0355475164150158;-0,0147200665639934;0,0264334864238246;0,039955723652655;-0,040238747360431;-0,0226671235522304;-0,0357350034693764;0,00705151504762493;-0,00740299458250305;-0,0420453967517481
"322.5";0,0338989265059862;-0,0155395428506643;0,0334167511724296;0,0391869028354816;-0,0343364132894846;-0,0226564362441554;-0,0407488612860472;0,00712757685486808;-0,0071666180094009;-0,0415912528252449
"323";0,0407232675355789;-0,00934968835109951;0,031710546666191;0,0378123660450711;-0,0407474020605553;-0,0230293308485249;-0,0356419270779804;0,00695086171774373;-0,00712840338253677;-0,0457282140712502
"323.5";0,0390422782230963;-0,0102053143469371;0,030771988451011;0,0370694455286481;-0,0349170645539585;-0,0230166872505233;-0,0354451196356011;0,00702664064785816;-0,00689577060375993;-0,0408433055291301
"324";0,0366490280339949;-0,0116302014442561;0,0293481787766385;0,0359245351329949;-0,0352845012019489;-0,0232612836737518;-0,0354541980020914;0,00693252921663031;-0,0117137723268224;-0,0405007160754015
"324.5";0,0406745015444277;-0,00779443228787823;0,0333076767046799;0,039838324344668;-0,0375769220624353;-0,0254305520129796;-0,0374228938856688;0,00463733114672206;-0,00913822404083345;-0,0472677802358122
"325";0,0386751265381225;-0,0089230447117112;0,0321361497446296;0,0388974384071639;-0,0377612086027307;-0,0199565946480459;-0,0373154083511971;0,00464468148868077;-0,00896086571978182;-0,0424966540875035
"325.5";0,0422707158799192;-0,0138036076617659;0,0268936777918005;0,0337190906178202;-0,0419851281201644;-0,0242835309989889;-0,0414025310026904;0,000225153892962141;-0,0131861739175189;-0,0463684549197621
"326";0,0395453809237728;-0,00780565599059028;0,0328929926329483;0,0324290992819536;-0,0424471820179504;-0,0246366858387382;-0,0414748484280393;8,97050439176431e-05;-0,0131197073447813;-0,046053507217358
"326.5";0,0402815202057369;-0,014201300419756;0,0270166628451468;0,0344811876935548;-0,0403401748162096;-0,0278700077363054;-0,0442464684230186;-0,00284937963613274;-0,0159505896246637;-0,0488119638056934
"327";0,0437837391554172;-0,0104970220709984;0,0312357875314708;0,0320011301143197;-0,0414486947168657;-0,0229292505128184;-0,039053115026109;0,0029619492184117;-0,014550083602308;-0,0466190370953302
"327.5";0,0377357313780152;-0,00798635994777287;0,0258465090670674;0,0337703145060437;-0,0401069759692494;-0,0272855835555198;-0,0431613429130721;-0,00145867960326075;-0,0139870709225898;-0,0461910391392888
"328";0,0421351700697495;-0,0113112323134076;0,0303349486608938;0,0313275931048514;-0,041462589185879;-0,0283458254426442;-0,0388457711285406;-0,00206216607677983;-0,0142907170831968;-0,0461647545855386
"328.5";0,0428582733888026;-0,0107462902379888;0,0308197337740541;0,0317260417113567;-0,0411601361884859;-0,0280973005732107;-0,0436037463733736;-0,00189911648273156;-0,0141636688060864;-0,0503078372799673
"329";0,0461916746320107;-0,00733140711155921;0,0345934773189208;0,0356808406978288;-0,0429450448382086;-0,024119962086979;-0,0396000044250972;-0,00273646006893565;-0,0146514223104019;-0,0461843197550149
"329.5";0,0430026581690992;-0,00982290387506563;0,0249739257593037;0,0269845256221158;-0,0442711622050386;-0,0306015486767947;-0,0453869731346607;-0,00345188813488633;-0,0152090473089745;-0,0466085132847803
"330";0,0437322829441434;-0,00859572396500555;0,0266674920019993;0,0289952968173758;-0,0422009051289095;-0,0283925320116327;-0,04320043922422;-0,00631371053261837;-0,0179760587836963;-0,0493156918535549
"330.5";0,0437322829441434;-0,0161063624198161;0,0266674920019993;0,0289952968173758;-0,0477373160819216;-0,0337310345829974;-0,04320043922422;-0,00631371053261837;-0,0179760587836963;-0,0493156918535549
"331";0,0469212994070549;-0,0136337406317908;0,0287899893781457;0,0307407337676;-0,0464188641333969;-0,0326470393366038;-0,0472246262547597;-0,00560189573972804;-0,0174210891422597;-0,0488933752863105
"331.5";0,0469212994070549;-0,00610422720149912;0,0287899893781457;0,0307407337676;-0,0464188641333969;-0,0326470393366038;-0,0472246262547597;-0,00560189573972804;-0,0174210891422597;-0,0530832723114809
"332";0,0435944196198378;-0,00885687249328759;0,0262558858661331;0,0284274737966812;-0,0484273659918897;-0,0346295854224579;-0,0492065591976351;-0,00779984846879071;-0,0198334860347906;-0,0515830387912228
"332.5";0,0435944196198378;-0,00885687249328759;0,0262558858661331;0,0284274737966812;-0,0484273659918897;-0,0346295854224579;-0,0492065591976351;-0,00779984846879071;-0,0198334860347906;-0,0515830387912228
"333";0,0400624690274533;-0,0116162948958161;0,0239051435754611;0,0264943395084103;-0,0498875990119384;-0,0358301492004029;-0,050156208625518;-0,00858820898955184;-0,0204481349011805;-0,0520507696001414
"333.5";0,0379395287189513;-0,0132748937049677;0,0299556356880956;0,0253323955358174;-0,0507652974556117;-0,0365517689316139;-0,0458589453188207;-0,0090620667866467;-0,0208175802883406;-0,0523319073346054
"334";0,0461312512481537;-0,0141077916593225;0,0292409136898206;0,0247489025581861;-0,0456898070706983;-0,0315932281177734;-0,0461470553507258;-0,00930002378244203;-0,021003104542617;-0,0524730861673858
"334.5";0,046331612410848;-0,00718447769825812;0,0278350970877928;0,0227538013198627;-0,0480108099496482;-0,0343413824018223;-0,0491757354036901;-0,012719453597133;-0,019930479073114;-0,0519155582031374
"335";0,0427681265453173;-0,00996512642695995;0,0254671960942694;0,0277181039709947;-0,0494795326965576;-0,0355485791288168;-0,050130254828639;-0,00850023957026927;-0,0205480688431707;-0,0523853678156514
"335.5";0,0417537987696653;-0,0117280609087118;0,0229320469337511;0,0245504271584222;-0,0529379134287851;-0,0395646262114572;-0,0497039882069467;-0,0136698735796011;-0,0262123654386689;-0,0542549897523195
"336";0,0411632943663497;-0,012034221801817;0,0228618464314905;0,0247236168867016;-0,0470038871712997;-0,0335688775695158;-0,0487643444808276;-0,00729933272892011;-0,0197824620678356;-0,0520640182776635
"336.5";0,0378001696635134;-0,0154753427874598;0,0265814239009097;0,020768839228171;-0,0508157749353218;-0,0375462027528428;-0,0478601384843193;-0,0115500597004482;-0,0193171330646518;-0,0519736788290986
"337";0,0369249361347053;-0,00935477199839196;0,0244452931050163;0,0250991678067487;-0,0480291786203452;-0,0353166746630605;-0,0512112994508971;-0,0101947399475084;-0,0231518106768706;-0,0515500897160996
"337.5";0,0453834837104548;-0,0108661752962433;0,022309162309123;0,0224854906762913;-0,0508260189233962;-0,0384639834294075;-0,0496383065654826;-0,0139083942473867;-0,022263121727386;-0,0553968894372037
"338";0,0445003651949006;-0,0123775785940946;0,0201730315132297;0,0268572369262847;-0,0480229944881422;-0,0362270859721353;-0,0480488425503778;-0,0125582446737974;-0,0213657626418088;-0,050691359059747
"338.5";0,0470106698029289;-0,0104211855498252;0,0294075393196168;0,0282346105926222;-0,0469793852802775;-0,0299201753628098;-0,0473684769396786;-0,00687730346514749;-0,0161267900638578;-0,0503559011206231
"339";0,0458402570346254;-0,013135457912166;0,02517487185537;0,0227958903450891;-0,0473696322551373;-0,0369571014651439;-0,0501222005865514;-0,0106142740939535;-0,0208918914830423;-0,0560596115663483
"339.5";0,0400658834623468;-0,0103332537669626;0,0275778528636125;0,0247687465707899;-0,0458659399190157;-0,0302437747258211;-0,0441115704951308;-0,00980127730691871;-0,0154058302431472;-0,0512447145422691
"340";0,0391906499335386;-0,0118446570648139;0,0254258988766385;0,0291863893872971;-0,0486960759399602;-0,0334447308006853;-0,0475336555033294;-0,00840841796546942;-0,0193354256180448;-0,0508080060290312
"340.5";0,0406576726628836;-0,0123373391044961;0,0232916547956666;0,0256805205106577;-0,0473279897849026;-0,033232697419377;-0,0433655088125536;-0,0100704932113988;-0,0168838445768188;-0,0494784784957932
"341";0,0403195020877927;-0,0065483884737138;0,0275516002202784;0,0282597951340907;-0,0467143397429293;-0,0336543716476078;-0,044780268309809;-0,00691411954437544;-0,0196641676968672;-0,0528222318802192
