"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"327";0,0233420321182587;0,0336923127871443;0,0217815217190464;0,00802719666531931;0,00629624466686221;-0,000128344553403225;-0,0024400041110885;-0,00962103263563709;-0,00538563136003312;0,0041545265307932
"327.5";0,0200864644359107;0,0343973051328649;0,0215153031043681;0,00719920149983536;0,00664939268819147;-0,000292024102163421;-0,00302050950243422;-0,00959101514477432;-0,00578479890110684;0,0050829285984983
"328";0,0246271414255081;0,0357332943969547;0,0236836337828873;0,00788867796733332;0,00646379629987182;0,000130320655124468;-0,00330600273710568;-0,00946422509997502;-0,00534857551612768;0,00404882878516026
"328.5";0,0215301970338053;0,0361286241111801;0,0228992791007826;0,00829352020905678;0,00613523815261064;0,000530521772785362;-0,00352762852054518;-0,00919028806977364;-0,00560333509072018;0,00419491502825063
"329";0,0207867696538957;0,0345010067433372;0,0232428724844947;0,0077626548383739;0,00661906154414585;-0,000907991415793832;-0,00304051366619558;-0,00921954388319685;-0,00514148520064155;0,00422237932234197
"329.5";0,0221656598157098;0,0340084724869898;0,0218317466049333;0,0058337941318388;0,00589748205170711;-0,000843831320605884;-0,00356064334592141;-0,00920944435410978;-0,00471906819294246;0,00500575616971866
"330";0,0219538186611704;0,0359240449249586;0,0219698535889285;0,006875803706788;0,00755205926612586;-0,000131525378860261;-0,00356971748672333;-0,00978861004521745;-0,00486915976565191;0,00433154126498893
"330.5";0,0207542392032176;0,0337707497860984;0,0218714568214594;0,00592657827437479;0,00608641011549337;-0,000677064759123952;-0,00346745697787818;-0,00918233436569162;-0,00478205464968024;0,00486340298900862
"331";0,0204084400493325;0,0355449791795081;0,0218250268185544;0,00676557073880787;0,00594291941679096;-0,000251872817372831;-0,00383239226286871;-0,00917111515182295;-0,00452122733603095;0,00441283713041607
"331.5";0,0235993670969894;0,0357853857720437;0,0232785716104356;0,0068940380785999;0,00683891685922366;-0,0015027817088215;-0,00439307619053278;-0,00918696172012153;-0,00504991924507687;0,00524234767510167
"332";0,0207860363381748;0,0361021294336093;0,0222716923086519;0,00707948535711354;0,00620608716813577;-0,001418633763214;-0,00381603838599423;-0,00925582865918424;-0,00377377118208982;0,00408335574569532
"332.5";0,0212151631076465;0,0344929266350414;0,0223646827220262;0,00610994038896338;0,00614344258571155;-0,000879111552630688;-0,00400945310598019;-0,00896765756321815;-0,00501114118061118;0,00514115837565376
"333";0,0189444637919272;0,0354486151295282;0,022020772061515;0,00697195444270849;0,0061924386467913;-0,00143979885687933;-0,00390386868656787;-0,00835319797890641;-0,00497547062207705;0,00465133957039033
"333.5";0,0230773250311245;0,0361255528676207;0,0237774356577863;0,00538428399680111;0,00565678777838481;-0,00126357511214938;-0,00439503604933098;-0,00830602605139616;-0,00450626348234108;0,00459353565651062
"334";0,0227906265844139;0,035050963317627;0,022359381946082;0,00569344981459519;0,00544093050715444;-0,00054823629117003;-0,00421496732762768;-0,00857063113451118;-0,00424287898788162;0,00435936406333931
"334.5";0,0214258736026522;0,0327345679399157;0,0222642916742721;0,00673378276016994;0,0055957838893435;-0,00104223060533175;-0,00406917144595266;-0,00792689357925657;-0,00420269931388871;0,00384402853072235
"335";0,0181784277818651;0,0332123130709212;0,0217383273811216;0,00758541584314985;0,0057036339485909;-0,00148935406288914;-0,00498180867636494;-0,00817759910071188;-0,00397124156302511;0,00446799966325955
"335.5";0,0241370191045455;0,0354291576961101;0,0223144195819475;0,00726204655585247;0,00638375059278257;-0,00148608549413045;-0,0055143181704537;-0,00807424488555643;-0,00435778393538719;0,00456097778166606
"336";0,0225421984300425;0,0335273745910441;0,0228933292339691;0,0071735889601334;0,00583729220560018;-0,00103888540264345;-0,0055688602399912;-0,00748841893957441;-0,00428743183535668;0,0041306840570204
"336.5";0,0231300981079685;0,032868713845947;0,0217487806126667;0,00770979288337417;0,00581171369112772;-0,00146914223649634;-0,00515490406101564;-0,00746001888218578;-0,00461866981738276;0,0043982469619215
"337";0,0242939313125254;0,032900329943831;0,021313939749476;0,00699862782852522;0,00645586587189773;-0,00127361475798999;-0,00535552854912352;-0,0069500341725994;-0,00458125037479949;0,00395883775549372
"337.5";0,0256558705216674;0,0331865069192652;0,0211504724171137;0,00656460107508511;0,00578345675244684;-0,00214589299937144;-0,00409672931641377;-0,00722344729824196;-0,00426352162089205;0,00379904521301115
"338";0,0261053874895867;0,033085548900643;0,0208421299127283;0,00613092414537059;0,00521999463518913;-0,00146950317311392;-0,00489610050678724;-0,00709645257497689;-0,00440230203546479;0,00431978638497353
"338.5";0,0221199134030406;0,0303866295566485;0,0213206932683036;0,00636608917385075;0,00524739156153513;-0,00161859786500985;-0,00523694581704145;-0,00657488287293415;-0,00421892961626956;0,00414352663846644
"339";0,0246105545324163;0,0350120664466704;0,0218064128334502;0,00651847960037572;0,00510512149807241;-0,00199748754423989;-0,00586908901039163;-0,00640764881814836;-0,00446427518907094;0,00438643819441278
"339.5";0,0272002208908034;0,0333040050139371;0,0208174591490782;0,00590259184221751;0,00621739638562943;-0,00105464595328471;-0,00628445864146944;-0,00585510279552712;-0,00416979899019282;0,00343280886426158
"340";0,0243739725964562;0,0319510530466397;0,0201915938443387;0,00755788404503036;0,00611741203454408;-0,00108060321224858;-0,00515726661878644;-0,00705114642140075;-0,00448354974875982;0,00379181764761081
"340.5";0,0249209895497904;0,0327061341791007;0,0210915074097513;0,00850355891816768;0,00545473624595862;-0,000234707070988996;-0,00442604178567918;-0,00541721912873502;-0,00608970842482157;0,00291244933152356
"341";0,0251283872202365;0,0330458623763197;0,0215495087632941;0,00710372980043612;0,0043444401338193;-0,00250802171696931;-0,00532156374355947;-0,00530619556930027;-0,00424880439859785;0,00343661957652056
"341.5";0,0260588692484314;0,0308546767813859;0,0181041835180327;0,00862259947747729;0,00585944405117857;-0,00234981543730157;-0,00508215322260224;-0,00613050570168625;-0,00410901228109125;0,00340144462359802
"342";0,0276284514356192;0,0329127522807131;0,0204041342112138;0,00725435327968991;0,00514115623370679;-0,00133201891528903;-0,00516372965669421;-0,00615117914094206;-0,00419779583154645;0,00311698633473838
"342.5";0,0287986118914334;0,0311129133004164;0,0197975025358243;0,00728703744654744;0,00396248978388392;-0,000774257223364046;-0,00566734868683346;-0,00655663202574058;-0,00461685242641996;0,0044179812536538
"343";0,0251770278825508;0,0299837019942354;0,0198750185411861;0,0080046728839296;0,00500923026362156;-0,00215915129562833;-0,0055244865406092;-0,00635359640655509;-0,00351701270529314;0,00343428652219841
"343.5";0,0262915288483938;0,0288113973490435;0,0201180713846817;0,00717693988208377;0,00491868133790751;-0,00306067552036018;-0,00485020140507026;-0,00555737598263542;-0,00367896591990272;0,00320855231329555
"344";0,0234381380981456;0,0318059008847708;0,0187112437379827;0,00696283969554752;0,00535986766418939;-0,00348324082795057;-0,00490526576759227;-0,00544764899762288;-0,00355791532310232;0,00318825879043344
"344.5";0,0267668041731696;0,0289590561953958;0,0202067202264695;0,00721687633298792;0,00322060838157868;-0,00222112571834028;-0,00455416571338161;-0,00593802487431868;-0,00297384864596526;0,00278490222529526
"345";0,031489087753969;0,0299942658511598;0,0195875726074128;0,00747122656456957;0,00395121070517543;-0,00246916648686783;-0,00449947425254673;-0,0057410975579177;-0,00465458487575745;0,00379820804407946
"345.5";0,0264057686683579;0,0292823775818951;0,0186356154558066;0,00635937431633524;0,00408954914321155;-0,00277685366156547;-0,00415528092319565;-0,0060528223328709;-0,0037992397622363;0,00370288880750869
"346";0,0279705221565752;0,0289169559477745;0,0197407099684924;0,00650224514310078;0,00350140971576377;-0,00266634821889214;-0,00472412715567974;-0,00528862478238681;-0,00202150314260987;0,00180584129994226
"346.5";0,0259526587863861;0,0295341600928073;0,0171319377885744;0,00559381230953861;0,00358246574286617;-0,00316173188046102;-0,00464532419148796;-0,0048721140646015;-0,00327860952560669;0,00335417362543242
"347";0,0272580224088467;0,0294748377394352;0,0187702670799525;0,00468378153976816;0,00232808175468391;-0,00346813900501051;-0,00435055199616991;-0,00423896281176339;-0,0043165853873859;0,00415532800925723
"347.5";0,0264618541344636;0,0285029406081257;0,0178050188290578;0,00542980267939381;0,00262962452757301;-0,00354918528469305;-0,0048520322339858;-0,00428792360395291;-0,00320489088315081;0,00347129627884152
"348";0,0279655479898391;0,0287713997305027;0,0175793261382782;0,00491513261626857;0,00322145345957322;-0,0034177113568215;-0,00409663484569169;-0,00414210507361998;-0,00276383682565627;0,0022844248637543
"348.5";0,0282085737465656;0,0256406458275597;0,0172942200673376;0,00455616589063171;0,00268345241537511;-0,00411575971517714;-0,00397884722112207;-0,00352009916095999;-0,00361984242037978;0,00336961570732015
"349";0,022311246311252;0,0244950512091892;0,0163099961207814;0,00366930570414427;0,00310393987163503;-0,0039952817733663;-0,00421598278493012;-0,00326013077365604;-0,00305115872668336;0,0031642771109932
"349.5";0,0252981263590258;0,0233020045777064;0,0153141659281057;0,00444713934288946;0,00216564843937167;-0,00499949499997005;-0,0033269767476864;-0,00384406049213533;-0,00232630724933694;0,00318614946872022
"350";0,0273326709680503;0,0249242829517518;0,0146799340624725;0,00413049013580328;0,00192386343845836;-0,00407289669509564;-0,00372809645970242;-0,00361461228055413;-0,00258425921533104;0,00311791802172561
"350.5";0,0262419374835813;0,0242349109135145;0,0163045017877256;0,00383159155190302;0,00158771597344049;-0,00332727962861934;-0,00329564594676654;-0,00359172199519141;-0,0021504104565078;0,00207865781881203
"351";0,0254107869967794;0,0243712701337445;0,0149083550226944;0,00473574494992848;0,0012011434521466;-0,00472157855234608;-0,00361118502643087;-0,00324910516058582;-0,00227731583197903;0,00294662432113793
"351.5";0,0285422545881405;0,0242236652515552;0,0152602857519755;0,00378141355683904;0,00189986255557228;-0,00401552701875233;-0,00302052259851486;-0,00382979071167498;-0,00225698176745594;0,00249836075548658
"352";0,0254940528782353;0,0230426213273807;0,0150144431839465;0,00250805675979594;0,00238282079428412;-0,00456043406448678;-0,00352702774658189;-0,00359843078159851;-0,00155293988787683;0,00261123595687014
"352.5";0,027361754606394;0,0251308687185444;0,0152806906773587;0,00326310405102453;0,00201331569202472;-0,0046574131411187;-0,00260278781323208;-0,00291300307388516;-0,00204135659446339;0,00167219468058248
"353";0,0274106263684501;0,0232505977619521;0,0144789992015473;0,00307973360715632;0,00208468232942765;-0,00552256358293891;-0,00339763448117018;-0,00294229812959481;-0,00154351012871908;0,00245387426202312
"353.5";0,026905876721514;0,0237721458694307;0,0155276247125734;0,00292307053845611;0,00223596776726426;-0,00409981659439796;-0,0040234359347282;-0,00367832708169654;-0,00168895010750056;0,00263563952672879
"354";0,028081757877916;0,0234294234515714;0,0144927499498784;0,00297767516367944;0,00159451961379611;-0,00527922541897644;-0,00295675762976813;-0,00358712189235289;-0,000961935371023683;0,00217915986532518
"354.5";0,0268530435940053;0,0240119047649599;0,0141456685882942;0,00353747551590088;0,00138117823910563;-0,00503808027732559;-0,00348851612048712;-0,00323375576602285;-0,000811432218204463;0,00195722301327966
"355";0,0254260667032138;0,0221992369253194;0,014043641860868;0,00153118895179708;0,00155408440537095;-0,00541865310120473;-0,00355308899924189;-0,00325824339486165;-0,000167655948987638;0,00225128885131538
"355.5";0,0268280412278869;0,0222343448560513;0,0134499602856515;0,00199830072036359;0,00135773769066008;-0,00611685868256767;-0,00301481714346911;-0,00274306264195395;-0,000610218095146983;0,00225429161610973
"356";0,0244269703468773;0,0201500963488301;0,0151154859066452;0,00164253028714896;0,000654922141028446;-0,00608942923353989;-0,00264246794951238;-0,00229334959445252;-0,00102011946478535;0,00232952508202657
"356.5";0,0277832718618758;0,0214647860344162;0,0136641191928689;0,00139244030826752;0,00101015625306082;-0,00533003544432355;-0,00353571817108434;-0,00229333459174475;-0,00115127493891552;0,00259757547556076
"357";0,0304582390207639;0,0201010219579012;0,0137878071093254;0,00240328855465905;0,00131578348599237;-0,00457836527841288;-0,0034696268082218;-0,00299250040455489;-0,000363856700773121;0,00165101642694587
"357.5";0,0258911278497087;0,0188288482457957;0,0123980397336654;0,000960932458785852;0,000787330199578607;-0,00546632586815042;-0,00220826275883179;-0,00176170282475068;-0,000788163505385758;0,0016894702500041
"358";0,0261421116534056;0,0207219443772653;0,0134048539246565;0,00145174614080702;0,000765970777908039;-0,00589038660014726;-0,00315128558497455;-0,00255226963471838;-0,000854298441229705;0,00275970052998309
"358.5";0,0275498328394417;0,0191679918131215;0,0120665620060538;0,00156702441027291;0,000585065861252804;-0,00631545692518095;-0,00396163033938273;-0,00234429499783103;9,99531573158466e-05;0,00279979061450381
"359";0,0275975800837165;0,0185988533390552;0,011186262028801;0,000509088278068836;0,000326911206424876;-0,00601524911936806;-0,00423413167616368;-0,00252544350850622;0,000596273797457624;0,00305143226508602
"359.5";0,0262130942433283;0,0199594923521845;0,0122786261933599;0,00142620112575516;0,000969204875320293;-0,00561478902658512;-0,00337919063304952;-0,0022903287518248;-0,000566728562260336;0,00244953219255638
"360";0,0261056619271497;0,0195715410496465;0,0133528836367121;0,0020998349978151;0,00017457457668896;-0,00567924960948771;-0,00387059928012732;-0,00259795914821511;0,000560786915412751;0,00201395543834785
"360.5";0,0264069829924519;0,0175714371523266;0,0117731887526321;0,000791612884170972;0,000969860232995108;-0,00610551985908886;-0,00380319646372245;-0,00234293683382561;0,000841657827754459;0,00215751781725404
"361";0,0262911761906933;0,01721298345347;0,0128025257461659;0,00142310455185199;0,000149774090582934;-0,00622327057036019;-0,00356816795374572;-0,00202464140586174;-0,000276813874180431;0,0028356614759438
"361.5";0,0255849364255736;0,0188987188738323;0,0125830876403099;0,0013114493993034;0,000969018432835589;-0,00651920588808542;-0,00177906629185722;-0,00159449596668051;-0,00113044376815967;0,00190636994069199
"362";0,0283834862749134;0,018364081158768;0,0118858771754216;0,00172340452759128;-3,58960742500821e-05;-0,00597563169278649;-0,00256383514907493;-0,00293502944381297;0,00158428148617334;0,00107991295135214
"362.5";0,0267247786837453;0,0171441512894812;0,0108581662407115;0,000812517511071694;-1,89471013982766e-05;-0,00703715219465558;-0,00236096490934377;-0,00256166730071762;0,000625431193656924;0,00257471303216436
"363";0,0262628704840924;0,0171051989062735;0,0124661009625277;0,00106192048776136;0,000157649430093583;-0,0060997964392555;-0,00329740558422595;-0,00245158398150224;0,000829267613346703;0,00207271548939707
"363.5";0,0269839058782903;0,0151401810133505;0,010564032550444;0,000385629678968033;0,00015783787215097;-0,00563771378838334;-0,00336784540943752;-0,00312984779004624;0,00143169804072399;0,00246490069800061
"364";0,0253385526805931;0,0158188286416561;0,0109208680538268;0,000562549375623111;-0,000870507346835983;-0,00674246453235912;-0,00247988403427056;-0,00211898542991671;-0,00012676865625861;0,00333846316780108
"364.5";0,0256991924008352;0,0157552246927455;0,0106021518076886;0,000109399755077103;0,000340541970362788;-0,00598959678308857;-0,00370108832024585;-0,00177655354635926;-0,000439595997817842;0,00346637408589629
"365";0,0262260693007258;0,0136500115681605;0,00992484955666824;-0,000805710609958522;-0,00181297088418769;-0,00744538638986368;-0,00261432743383451;-0,00340701851721082;0,00172491819144069;0,00412250130421513
"365.5";0,0252003522213163;0,0128623872136792;0,00917767127189571;-0,00149728497671766;-0,00168908434644899;-0,00756231766152542;-0,0030978141190598;-0,00170504075848439;0,00146404810352513;0,00373776508955673
"366";0,0249112626286128;0,0141436196604458;0,00982008801199602;-0,00121799167358741;-0,00087027941044528;-0,0071657446519948;-0,00318535994751138;-0,00169701504365016;0,000218244118792757;0,00413268940704553
"366.5";0,0229941558688758;0,0142529459305171;0,00820705728704711;-0,00168940694672293;-0,000718291571651593;-0,00813659814715584;-0,00310438971312161;-0,00219160102148605;0,000335638477399397;0,00521616665492994
"367";0,0227900269475124;0,0123134604874638;0,00936553478588734;-0,000803017363542593;-0,000130656731345547;-0,00623043706604822;-0,00377758502001417;-0,00260726914011612;0,000631622440305391;0,00426202464920587
"367.5";0,0235410564823995;0,0124077746283591;0,00906645345588322;-0,00131942693332328;-5,07044689395909e-05;-0,00650461150007244;-0,00378915318617758;-0,00193883768241368;-0,000599341569751704;0,00512207403902397
"368";0,0223668158716338;0,0130845804010556;0,00801393317473595;-0,00233793068470718;-0,000327199595070347;-0,00699674605959774;-0,00391708755750431;-0,000675949670309773;0,00121139820297443;0,00334673130930688
"368.5";0,0237051970870188;0,0119330768603375;0,00814809449417451;-0,00142464752440215;-0,000751084639807918;-0,00689929467950926;-0,00490579828725698;-0,00276183602209411;0,00157160759058473;0,00520360692529978
"369";0,0236177304650585;0,0116756792710513;0,00901677222377781;-0,00189959931109789;-0,00140856908336538;-0,0069554396933007;-0,0032948280416488;-0,00237203761768926;0,00253700648612025;0,00326180947018808
"369.5";0,0242546807935921;0,0116786426141241;0,00863278224629799;-0,00148008918340194;-0,00141507319433535;-0,00656228005743424;-0,00337942879075972;-0,00299520667714728;0,00188755332863818;0,00412137055549624
"370";0,0243262086427425;0,0125988573171052;0,00867383603761932;-0,00095467028946787;-0,00150027646744696;-0,0078462147889384;-0,00442731428470663;-0,00277856789170431;0,00195847204772343;0,0050480559788695
"370.5";0,0249250071630338;0,0122529886891568;0,00780154910116082;-0,00212306456946233;-0,000474787535729892;-0,00740016094576748;-0,00453781643235581;-0,00228015120288149;0,00121440916787931;0,00523334742068778
"371";0,0241967146248574;0,0114126860436548;0,00807814880973623;-0,00215014226188464;-0,00165910114926217;-0,00728514035304428;-0,00418936875502061;-0,00189229916547384;0,00154381552153243;0,00484274431271389
"371.5";0,024344642975944;0,0124142270475077;0,00702416704389951;-0,00247803591631807;-0,00160998970328589;-0,00768807032585369;-0,00379220187633987;-0,00390271030952754;0,00341921493449087;0,00482569070985375
"372";0,0240432745776919;0,01157398063736;0,0082752389073785;-0,00285144239851427;-0,00156986004456541;-0,00734847751024054;-0,00460029198349052;-0,00228350136641031;0,00100661539506105;0,00604303368707372
"372.5";0,023229865394827;0,0106129206102473;0,00718001331444551;-0,0030408972970818;-0,00207471647349191;-0,00739719550423589;-0,00440734834836591;-0,00203329963807823;0,00231865460061195;0,0050728380744963
"373";0,0230095432644741;0,0110967599582779;0,00678932577580331;-0,00204898659122188;-0,00182462071205598;-0,00839232759227834;-0,00399775055730162;-0,00228870956840966;0,00249292798442293;0,00503605712617806
"373.5";0,0224845591401183;0,0111558852258276;0,00710276223414289;-0,00252108121407734;-0,00212184191994089;-0,00788256706278873;-0,00419296168653692;-0,00202923559665216;0,00145861725621122;0,00582526674766073
"374";0,0234506821806391;0,011011538693444;0,00752249328227976;-0,00269090595149008;-0,00199548188632562;-0,00687615512993373;-0,00443133781965107;-0,00455612273955243;0,00268544935886442;0,00625649330920446
"374.5";0,0216061852390082;0,0101867027488646;0,00601017941925758;-0,00366697109893903;-0,00192468165143924;-0,00808512420824801;-0,00368762403224422;-0,00171091064008432;0,00254064986624996;0,00487175725389793
"375";0,0230389091506453;0,0119685733831628;0,00678640576409828;-0,00257391919050455;-0,000700905884116328;-0,00744387910557523;-0,00420740309725879;-0,00219673470754611;0,0020003154554444;0,00469323493849714
"375.5";0,0249377688204654;0,0119414642455123;0,00689166799587819;-0,00238738015410687;-0,00208896782469554;-0,00863835040746355;-0,00417004104044835;-0,0028926248638771;0,00111276078205128;0,00704731821350685
"376";0,0216594050318175;0,0103181463631505;0,00720522929279795;-0,00362143788424391;-0,00216437573960581;-0,00721040991874124;-0,00402724828921307;-0,00225818452459871;0,00159362927254733;0,00580174877075209
"376.5";0,0216190058108749;0,0103632031515975;0,0061332738388215;-0,00354314209098661;-0,00137777565220143;-0,00789571572215141;-0,00534391981914591;-0,00255425869359617;0,000582665456368035;0,0080221833366928
"377";0,0221865254352548;0,0109357139222546;0,00779955841534675;-0,00301343482957881;-0,00168993852978759;-0,00816788348319591;-0,00390140844566988;-0,00194422581630171;0,000932825640251004;0,00606722307405033
"377.5";0,0219867193367443;0,0107657895183678;0,00649657088163524;-0,00230314197562206;-0,00269090067440942;-0,00780660028425943;-0,00489657806158673;-0,00468975497221959;0,00220144655271955;0,00797243694808151
"378";0,02293714256187;0,0112947879981688;0,00678387691306832;-0,00304347434753539;-0,00194203618577853;-0,0072752808821571;-0,00458458667407614;-0,00353798365983415;0,000987692614425012;0,00747230865901488
"378.5";0,024737026050904;0,0109059752518034;0,00635093570162119;-0,00261500035259338;-0,00173150304450575;-0,00788224977137074;-0,00473938172311303;-0,00285327876855071;0,00286105243976292;0,00551351239059428
"379";0,0238319797616486;0,0112512700623874;0,00621105962502203;-0,00391953449280039;-0,00240774370846094;-0,00873468980178329;-0,00463579230813174;-0,00414070665728728;0,00282763843001251;0,00755251117968357
"379.5";0,0237213470049285;0,0112112059196026;0,00618056282294483;-0,00393651999636166;-0,00174245402021029;-0,0088521769549773;-0,00370674939593753;-0,00399191349389699;0,00223115122388952;0,00718373735348224
"380";0,0237470654443941;0,0107479325843706;0,00653350154573974;-0,00395461292352975;-0,00279828378558521;-0,00874403299963024;-0,00389335790106411;-0,00233777569157432;0,00196350980326018;0,00657684960824389
"380.5";0,0228205875016828;0,0113080405061109;0,00566702923971906;-0,00307559162658429;-0,00224023651907706;-0,00842592086087752;-0,00438989039609268;-0,00357130535685877;0,00102641750150817;0,00823466354027376
"381";0,0229875809637076;0,0110316039818804;0,00622244037247206;-0,00288527071607792;-0,00234031733192319;-0,00747795748894233;-0,00380346920441529;-0,00227607326990607;0,000425321019615058;0,00679519359472758
"381.5";0,0239585896216472;0,011026383995634;0,0067709651679297;-0,0028584119845846;-0,00124271915385767;-0,00812851618118105;-0,00529902521918249;-0,00190283542974154;0,00190949772032777;0,00594030874035261
"382";0,024732606982325;0,0121724817617092;0,00594769442346183;-0,00315472531032618;-0,00122694147107708;-0,0078804292948413;-0,00490644265780666;-0,00299810128033305;0,00244264378361712;0,00601961903949138
"382.5";0,0239856515847742;0,0123562749313871;0,00660115251004534;-0,00307074965704348;-0,00228481955367123;-0,00787756516464733;-0,00410371315580776;-0,00363833474913497;0,0019984099677402;0,0066767098327124
"383";0,0235170412588554;0,012633663361912;0,00725165156585066;-0,00219459364340968;-0,00126702764411928;-0,00801537157021686;-0,00404564041342287;-0,00239834529447192;0,00130880076892342;0,00562405335258375
"383.5";0,024328368365467;0,012105882974027;0,00602262379573265;-0,00299220599767485;-0,00180939378695642;-0,00836764728838859;-0,00372096896921386;-0,00361043743880055;0,00264936410045023;0,00596924252677149
"384";0,0232619066839199;0,0115689037889332;0,00574652279681863;-0,00310561044956354;-0,0025518515536325;-0,00831331710638383;-0,00362326225012615;-0,00243894377218653;0,00181818304942015;0,00613580997425124
"384.5";0,0234580504513068;0,0121528702681415;0,00546790520808462;-0,00390745628774304;-0,00158249549209828;-0,00791814564239115;-0,00537849632118223;-0,00239245299242558;0,00243822837688993;0,00632308134382078
"385";0,0252306254052997;0,0118691645560048;0,006226775931177;-0,00335875746407363;-0,00189864123498879;-0,00761088516304345;-0,00514604757260514;-0,00324988298723071;0,00356103745186914;0,00549786026625706
"385.5";0,0247758485627327;0,0132314822183841;0,0064123965175507;-0,00388810740087267;-0,00150179424428958;-0,00777936140119448;-0,00352508109657411;-0,00324305397388358;0,00116996887636103;0,00653040071523303
"386";0,0248681587975284;0,0131373378115486;0,00621691860036287;-0,00329581572484093;-0,00180215563067081;-0,00810586980409124;-0,00387961915769648;-0,00413163666483456;0,0012709327296573;0,0075384947355006
"386.5";0,0244340761135021;0,0125956967994424;0,00561506597145571;-0,00308394915270968;-0,00174817138728045;-0,00816203391037976;-0,00401783423769373;-0,00432514262122283;0,0029907812330615;0,00633071319825233
"387";0,024433317325705;0,0137622563369185;0,00632766455021502;-0,00349080896928582;-0,00149092871258121;-0,00740899324427779;-0,00510387956442872;-0,00331610199354779;0,0034056106634241;0,00528331886034234
"387.5";0,0241296079983836;0,0133449749425034;0,00584909127021501;-0,00316287694545002;-0,00204082643751487;-0,00860654149413617;-0,00514775864691446;-0,00291346145813845;0,00224197167018868;0,00691309310961897
"388";0,0238516760602525;0,0127444474718912;0,00612992102975258;-0,00318619082757863;-0,00154744848999255;-0,00772680077984504;-0,00449718498566842;-0,00397664381832874;0,00115022499619846;0,0076807196193475
"388.5";0,0230939639463077;0,0130958608347453;0,00600446784681504;-0,0035991507414019;-0,00142695344419075;-0,00720944524616002;-0,00476387243317663;-0,00331505516976237;0,00216173733231614;0,00622350478667718
"389";0,0245519773293317;0,013209350232864;0,00647079253318511;-0,00375862461128657;-0,00199753905040087;-0,00744172533862824;-0,00583534657751421;-0,00401225789090754;0,0027948083114706;0,00716502247785686
"389.5";0,0237616631357322;0,0135172502240761;0,00629459878621103;-0,00338026549572321;-0,00193445467027729;-0,00760768290919521;-0,00503720766810494;-0,00393072555264058;0,00276611197691239;0,00658465321859333
"390";0,0261085230043334;0,0131332805183559;0,00660153891183088;-0,00265202768933532;-0,000890052593315814;-0,00696098292050859;-0,00467456914015445;-0,00481431534713881;0,00177670658966365;0,00692297670513261
"390.5";0,0246217199117046;0,0138834178522715;0,00639968779116563;-0,00342922135074054;-0,0013167396627335;-0,00774780108894627;-0,00458704595058966;-0,00342551077146778;0,0014073313543338;0,0068934841398028
"391";0,0232578473013135;0,0134116809231228;0,00639679200100433;-0,0031380237826808;-0,00150700530732767;-0,00702151009356399;-0,00478967535665147;-0,00329962704941616;0,00335482162329165;0,00486331993376902
"391.5";0,0245353690554345;0,0143541965793343;0,00609835792905809;-0,00333049397325707;-0,00158876578808408;-0,00763966284947573;-0,00465293325749431;-0,00403773578930069;0,00288781322423211;0,00611164582993962
"392";0,0252941698480638;0,0137211674849969;0,00687118441293081;-0,00255068547410232;-0,00148092898769854;-0,00738621828376428;-0,00480722275409897;-0,00341858861581017;0,00174818535835385;0,00627851955103684
"392.5";0,0249006809191032;0,0131768688101043;0,00625162196159466;-0,00320528321183154;-0,00211658394653054;-0,0073531645849598;-0,00476068124446426;-0,00379958116307651;0,00155166142997287;0,00728329897010322
"393";0,0252830965512836;0,0136980333966106;0,00684885337995322;-0,0025582650318707;-0,0013837721806077;-0,00718824510165222;-0,00441759342413761;-0,00483710940547664;0,00184724955748363;0,00691683861877903
"393.5";0,0268003418720037;0,0146305822410471;0,00747846856019442;-0,00211343059849018;-0,00100818110919144;-0,00750154941529193;-0,00464416106141462;-0,00492730033041523;0,00193455593869755;0,00673573939553661
"394";0,0262100510076988;0,0152348591878573;0,00654495576231322;-0,00310492173405891;-0,00199773203552371;-0,00718124088212094;-0,00496373452443773;-0,00408477653623831;0,000849365665163263;0,00785888062973071
"394.5";0,0281627006297493;0,0162145493907102;0,00700851602639018;-0,00207067079407364;-0,000490344869346828;-0,00725851180503616;-0,00504868794848828;-0,00461986789763755;0,0025283574423417;0,0057859421292485
"395";0,0260955688401567;0,0159017081350033;0,00761403472992256;-0,00176901983933283;-0,00107744497901023;-0,00719103612904831;-0,00498318184126571;-0,0050056353275806;0,00233497631363332;0,00631857560322612
"395.5";0,0257687309476834;0,0151209382186446;0,00659485203108692;-0,00203438289213057;-0,000758472508859969;-0,00708364586542614;-0,00554967071732191;-0,00386048937289378;0,00148415841643984;0,00668858589594538
"396";0,0259090223083087;0,0147027842618213;0,00698475623104631;-0,00202112381410604;-0,000935666706105152;-0,00673058078526851;-0,00470163924755783;-0,00411990203246261;0,00136447047787395;0,00628580551289542
"396.5";0,0256445621922142;0,0151746436185064;0,00673638348140719;-0,00269651169402989;-0,000309824176133383;-0,00711900366978999;-0,00460850174331086;-0,00516039599726543;0,00149382165248081;0,00708005170019271
"397";0,0274365035529424;0,0155690161597722;0,00750735747889494;-0,00168049150633647;-0,000553792044995539;-0,00695446678461793;-0,00402483202942125;-0,00521960131047739;0,00150769564680591;0,00625108294061161
"397.5";0,0267372937567961;0,0157286827205904;0,00812365125485369;-0,00167733390860595;-0,000114278133130043;-0,00685536275855338;-0,00530437063876434;-0,00532105019271644;0,00201759602941684;0,0063997705896276
