"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"226";-0,0389888673937644;-0,0217807342839225;-0,00796764007075934;-0,00236431584239338;0,018278883343714;-0,0027087785022375;-0,000913813016174547;0,00313558895494825;0,00689001297169556;-0,0033508964400073
"226.5";-0,0344167867316316;-0,0202401256037827;-0,00443415073497833;-0,00180613523521078;0,0199036152656817;-0,00296238073833011;2,60100419966491e-05;0,00235958938133507;0,00650708110866383;-0,00621980809520162
"227";-0,0330459683605964;-0,0185388844989185;-0,00438232452469678;-0,000377386835820781;0,0207439431985774;-0,00366484209254114;-0,00215982852393992;0,00276551031227168;0,00459491553039593;-0,00434991952312958
"227.5";-0,030963294546922;-0,0167769748427429;-0,00390220671800834;-0,00112815332872374;0,0198292823777089;-0,00465519569374551;-0,00111103594960471;0,00299868252030056;0,00518672808366638;-0,00520590245925634
"228";-0,0298120276737694;-0,0165092661018991;-0,00349069593373752;0,000462898709262971;0,0206469054064164;-0,00454908053167791;-0,000635806946752693;0,000944985271897014;0,00572644282711288;-0,0059368856560984
"228.5";-0,0264221571727437;-0,0147200189518513;-0,00125361050231532;0,00121112539519386;0,022989574632869;-0,00350229111941536;-0,000742096381957991;-0,000133786817903658;0,00289187934293444;-0,00628654564392139
"229";-0,024239775547096;-0,0128647015403334;0,000316705872138501;0,00255138572800662;0,0221720818278712;-0,00338234030573847;-0,000560755188902418;0,0012656965862281;0,00369758617631044;-0,00986569976462981
"229.5";-0,0227619757338642;-0,0128194720625439;0,00097746964436296;0,00389052043356841;0,0242722750969111;-0,00541221879062248;-0,00157895643336392;0,0014384383764614;0,00427636596119729;-0,0106419602222414
"230";-0,0231994037605563;-0,0128172469674304;0,000472945585267892;0,00394925920947853;0,0249864064838707;-0,00492139322115981;-0,00115350129152958;0,000998259344454189;0,00421020952693207;-0,0110678896885843
"230.5";-0,0214058086657936;-0,0127559440516503;-0,000141045696644415;0,00473442730279783;0,024268708471876;-0,00501296035527377;-0,00245098268461685;0,00170727128006409;0,00418057546753525;-0,0105530772796745
